Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
21.997433	8	3	3	0	1	2	2	4210	179	19	1323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.985283	8	3	3	0	1	2	2	4210	175	19	1382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.988967	8	3	3	0	1	2	2	4210	172	19	1442	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.995517	8	3	3	0	1	2	2	4210	168	19	1502	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.000633	8	3	3	0	1	2	2	4210	164	19	1563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.987033	8	3	3	0	1	2	2	4210	161	19	1622	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.992167	8	3	3	0	1	2	2	4210	157	19	1682	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.998717	8	3	3	0	1	2	2	4210	154	19	1743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.003833	8	3	3	0	1	2	2	4210	151	19	1803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.990233	8	3	3	0	1	2	2	4210	147	19	1862	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.995367	8	3	3	0	1	2	2	4210	144	19	1922	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.001917	8	3	3	0	1	2	2	4210	140	20	1983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.988317	8	3	3	0	1	2	2	4210	138	19	2042	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.993433	8	3	3	0	1	2	2	4210	135	20	2102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.000000	8	3	3	0	1	2	2	4210	133	20	2163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.003683	8	3	3	0	1	2	2	4210	129	20	2223	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.991517	8	3	3	0	1	2	2	4210	126	20	2282	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.995200	8	3	3	0	1	2	2	4210	125	20	2342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.000317	8	3	3	0	1	2	2	4210	121	20	2403	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.988167	8	3	3	0	1	2	2	4210	119	20	2462	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.993283	8	3	3	0	1	2	2	4210	116	20	2522	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.998400	8	3	3	0	1	2	2	4210	114	20	2583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.004967	8	3	3	0	1	2	2	4210	112	20	2643	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.989917	8	3	3	0	1	2	2	4210	109	20	2702	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.996483	8	3	3	0	1	2	2	4210	107	20	2762	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.001600	8	3	3	0	1	2	2	4210	104	20	2823	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.988000	8	3	3	0	1	2	2	4210	102	20	2882	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.993117	8	3	3	0	1	2	2	4210	100	20	2942	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.999683	8	3	3	0	1	2	2	4210	97	20	3003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.004800	8	3	3	0	1	2	2	4210	95	20	3063	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.991200	8	3	3	0	1	2	2	4210	94	20	3122	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.996317	8	3	3	0	1	2	2	4210	92	20	3182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.002883	8	3	3	0	1	2	2	4210	91	20	3243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.987833	8	3	3	0	1	2	2	4210	88	20	3302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.994400	8	3	3	0	1	2	2	4210	86	20	3362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.999517	8	3	3	0	1	2	2	4210	85	20	3423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.004633	8	3	3	0	1	2	2	4210	83	20	3483	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.991033	8	3	3	0	1	2	2	4210	81	20	3542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.997600	8	3	3	0	1	2	2	4210	79	20	3602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.001283	8	3	3	0	1	2	2	4210	79	20	3663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.989117	8	3	3	0	1	2	2	4210	77	21	3722	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.994233	8	3	3	0	1	2	2	4210	75	21	3782	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.999367	8	3	3	0	1	2	2	4210	73	21	3843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.004483	8	3	3	0	1	2	2	4210	71	21	3903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.990883	8	3	3	0	1	2	2	4210	70	21	3962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.996000	8	3	3	0	1	2	2	4210	69	21	4022	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.002567	8	3	3	0	1	2	2	4210	68	21	4083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.987517	8	3	3	0	1	2	2	4210	66	21	4142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.994083	8	3	3	0	1	2	2	4210	65	21	4202	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.999200	8	3	3	0	1	2	2	4210	62	21	4263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.005767	8	3	3	0	1	2	2	4210	62	21	4323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.992167	8	3	3	0	1	2	2	4210	61	21	4382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.997283	8	3	3	0	1	2	2	4210	60	21	4442	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.005283	8	3	3	0	1	2	2	4210	58	21	4503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.990233	8	3	3	0	1	2	2	4210	58	21	4562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.996800	8	3	3	0	1	2	2	4210	55	21	4622	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.940000	8	6	3	0	2	7	1	3905	-551	21	4679	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.003367	8	6	3	0	2	7	1	3899	-551	21	4683	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.989767	8	6	3	0	2	7	1	3858	-550	21	4742	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.996317	8	6	3	0	2	7	1	3839	-550	21	4802	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.001433	8	6	3	0	2	7	1	3826	-550	21	4863	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.008000	8	6	3	0	2	7	1	3815	-550	21	4923	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.992967	8	6	3	0	2	7	1	3806	-549	21	4982	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.999517	8	6	3	0	2	7	1	3797	-548	21	5042	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.004633	8	6	3	0	2	7	1	3789	-550	21	5103	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.991033	8	6	3	0	2	7	1	3781	-552	21	5162	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.996167	8	6	3	0	2	7	1	3773	-550	21	5222	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.002717	8	6	3	0	2	7	1	3766	-549	21	5283	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.006400	8	6	3	0	2	7	1	3757	-549	21	5343	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.994233	8	6	3	0	2	7	1	3751	-549	21	5402	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.999367	8	6	3	0	2	7	1	3744	-550	21	5462	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.004483	8	6	3	0	2	7	1	3736	-548	21	5523	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.990883	8	6	3	0	2	7	1	3729	-550	21	5582	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.997433	8	6	3	0	2	7	1	3722	-549	21	5642	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.001117	8	6	3	0	2	7	1	3715	-551	21	5703	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.007683	8	6	3	0	2	7	1	3708	-549	21	5763	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.992633	8	6	3	0	2	7	1	3701	-550	21	5822	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.999200	8	6	3	0	2	7	1	3694	-550	21	5882	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.004317	8	6	3	0	2	7	1	3687	-550	21	5943	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.990717	8	6	3	0	2	7	1	3681	-549	21	6002	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.995833	8	6	3	0	2	7	1	3673	-546	21	6062	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.002400	8	6	3	0	2	7	1	3667	-549	21	6122	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.007517	8	6	3	0	2	7	1	3660	-550	21	6183	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.993917	8	6	3	0	2	7	1	3654	-549	21	6242	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.999033	8	6	3	0	2	7	1	3647	-548	22	6302	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.005600	8	6	3	0	2	7	1	3640	-550	22	6363	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.992000	8	6	3	0	2	7	1	3635	-551	22	6422	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.997117	8	6	3	0	2	7	1	3628	-550	22	6482	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.003683	8	6	3	0	2	7	1	3622	-550	22	6542	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.007367	8	6	3	0	2	7	1	3617	-548	22	6603	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.993767	8	6	3	0	2	7	1	3610	-551	22	6662	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.000317	8	6	3	0	2	7	1	3604	-551	22	6722	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.004000	8	6	3	0	2	7	1	3599	-550	22	6783	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.010567	8	6	3	0	2	7	1	3594	-550	22	6843	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.998400	8	6	3	0	2	7	1	3589	-550	22	6902	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.002083	8	6	3	0	2	7	1	3583	-550	22	6962	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.008633	8	6	3	0	2	7	1	3579	-550	22	7023	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.993600	8	6	3	0	2	7	1	3574	-550	22	7082	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.998717	8	6	3	0	2	7	1	3569	-549	22	7142	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.005283	8	6	3	0	2	7	1	3564	-550	22	7203	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.010400	8	6	3	0	2	7	1	3560	-549	22	7263	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.996800	8	6	3	0	2	7	1	3556	-550	22	7322	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.003367	8	6	3	0	2	7	1	3551	-550	22	7382	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.008483	8	6	3	0	2	7	1	3548	-550	22	7443	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.994883	8	6	3	0	2	7	1	3543	-549	22	7502	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.000000	8	6	3	0	2	7	1	3539	-551	22	7562	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.006567	8	6	3	0	2	7	1	3535	-551	22	7623	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.010233	8	6	3	0	2	7	1	3531	-549	22	7683	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.998083	8	6	3	0	2	7	1	3528	-549	22	7742	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.003200	8	6	3	0	2	7	1	3524	-550	22	7802	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.008317	8	6	3	0	2	7	1	3520	-551	22	7863	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.994717	8	6	3	0	2	7	1	3518	-549	22	7922	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.001283	8	6	3	0	2	7	1	3514	-550	22	7982	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.004967	8	6	3	0	2	7	1	3510	-551	22	8043	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.011517	8	6	3	0	2	7	1	3507	-549	22	8103	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.997917	8	6	3	0	2	7	1	3505	-549	22	8162	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.003033	8	6	3	0	2	7	1	3501	-550	22	8222	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.008167	8	6	3	0	2	7	1	3498	-548	22	8283	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.996000	8	6	3	0	2	7	1	3495	-550	22	8342	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.999683	8	6	3	0	2	7	1	3492	-549	22	8402	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.006233	8	6	3	0	2	7	1	3490	-548	22	8463	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.011367	8	6	3	0	2	7	1	3487	-550	22	8523	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.997767	8	6	3	0	2	7	1	3484	-549	22	8582	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.002883	8	6	3	0	2	7	1	3482	-550	22	8642	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.009433	8	6	3	0	2	7	1	3479	-551	22	8703	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.995833	8	6	3	0	2	7	1	3477	-551	22	8762	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.000967	8	6	3	0	2	7	1	3475	-551	22	8822	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.007517	8	6	3	0	2	7	1	3473	-551	22	8883	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.011200	8	6	3	0	2	7	1	3470	-550	22	8943	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.999033	8	6	3	0	2	7	1	3468	-550	22	9002	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.004167	8	6	3	0	2	7	1	3466	-550	22	9062	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.007833	8	6	3	0	2	7	1	3464	-550	22	9123	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.995683	8	6	3	0	2	7	1	3461	-549	22	9182	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.002233	8	6	3	0	2	7	1	3460	-548	22	9242	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.005917	8	6	3	0	2	7	1	3458	-551	22	9303	1	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.012483	8	6	3	0	2	7	1	3456	-550	22	9363	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.998883	8	6	3	0	2	7	1	3454	-550	22	9422	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.002567	8	6	3	0	2	7	1	3452	-550	22	9482	1	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.009117	8	6	3	0	2	7	1	3450	-549	22	9543	1	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.996967	8	6	3	0	2	7	1	3448	-549	22	9602	1	1	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.000633	8	6	3	0	2	7	1	3446	-549	22	9662	1	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.007200	8	6	3	0	2	7	1	3443	-551	22	9723	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.012317	8	6	3	0	2	7	1	3441	-549	22	9783	1	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.998717	8	6	3	0	2	7	1	3439	-550	22	9842	1	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.003833	8	6	3	0	2	7	1	3436	-550	22	9902	1	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.010400	8	6	3	0	2	7	1	3433	-549	22	9963	1	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.995367	8	6	3	0	2	7	1	3430	-548	22	10022	1	1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.001917	8	6	3	0	2	7	1	3427	-548	22	10082	1	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.009917	8	6	3	0	2	7	1	3423	-549	22	10143	1	1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.015033	8	6	3	0	2	7	1	3420	-549	22	10203	1	1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.000000	8	6	3	0	2	7	1	3416	-549	22	10262	1	1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.006567	8	6	3	0	2	7	1	3413	-551	22	10322	1	1	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.011683	8	6	3	0	2	7	1	3408	-550	22	10383	1	1	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.998083	8	6	3	0	2	7	1	3404	-549	22	10442	1	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.004633	8	6	3	0	2	7	1	3399	-551	22	10502	1	1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.009767	8	6	3	0	2	7	1	3394	-549	22	10563	1	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.014883	8	6	3	0	2	7	1	3388	-550	22	10623	1	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.001283	8	6	3	0	2	7	1	3383	-548	22	10682	1	1	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.007833	8	6	3	0	2	7	1	3377	-551	22	10742	1	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.011517	8	6	3	0	2	7	1	3372	-550	22	10803	1	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.999367	8	6	3	0	2	7	1	3367	-551	22	10862	1	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.004483	8	6	3	0	2	7	1	3362	-550	22	10922	1	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.009600	8	6	3	0	2	7	1	3357	-549	21	10983	1	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.014717	8	6	3	0	2	7	1	3352	-549	22	11043	1	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.002567	8	6	3	0	2	7	1	3345	-549	21	11102	1	1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.006233	8	6	3	0	2	7	1	3338	-549	21	11162	1	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.012800	8	6	3	0	2	7	1	3329	-550	21	11223	1	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.999200	8	6	3	0	2	7	1	3317	-550	21	11282	1	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.004317	8	6	3	0	2	7	1	3302	-550	21	11342	1	1	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.009433	8	6	3	0	2	7	1	3279	-551	21	11403	1	1	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.016000	8	6	3	0	2	7	1	3249	-550	21	11463	1	1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.000967	8	6	3	0	2	7	1	3205	-550	21	11522	1	1	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.007517	8	6	3	0	2	7	1	3145	-550	21	11582	1	1	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.012633	8	6	3	0	2	7	1	3059	-550	21	11643	1	1	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.999033	8	6	3	0	2	7	1	2939	-548	21	11702	1	1	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.004167	8	6	3	0	2	7	1	2712	-550	21	11762	1	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.100633	8	15	3	0	1	31	2	2763	4	21	11768	2	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.120800	8	3	3	0	1	2	2	3357	533	21	11769	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.013600	8	3	3	0	1	2	2	3698	550	21	11823	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.000000	8	3	3	0	1	2	2	3796	549	21	11882	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.005117	8	3	3	0	1	2	2	3861	549	21	11942	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.011683	8	3	3	0	1	2	2	3910	550	21	12003	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.016800	8	3	3	0	1	2	2	3949	550	21	12063	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.003200	8	3	3	0	1	2	2	3974	550	21	12122	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.008317	8	3	3	0	1	2	2	3981	549	21	12182	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.014883	8	3	3	0	1	2	2	3986	550	21	12243	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.999833	8	3	3	0	1	2	2	3990	550	21	12302	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.006400	8	3	3	0	1	2	2	3994	550	21	12362	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.011517	8	3	3	0	1	2	2	3998	549	21	12423	3	1	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
