Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
12.674883	8	3	3	0	1	2	2	4179	541	27	763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.680000	8	3	3	0	1	2	2	4184	540	27	823	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.685117	8	3	3	0	1	2	2	4190	541	27	883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.691683	8	3	3	0	1	2	2	4196	540	27	944	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.676633	8	3	3	0	1	2	2	4201	539	27	1003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.683200	8	3	3	0	1	2	2	4205	540	27	1063	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.688317	8	3	3	0	1	2	2	4208	539	27	1124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.674717	8	3	3	0	1	2	2	4210	538	27	1183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.679833	8	3	3	0	1	2	2	4210	534	27	1243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.686400	8	3	3	0	1	2	2	4210	531	27	1303	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.690083	8	3	3	0	1	2	2	4210	528	27	1364	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.677917	8	3	3	0	1	2	2	4211	526	27	1423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.684483	8	3	3	0	1	2	2	4210	524	27	1483	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.688167	8	3	3	0	1	2	2	4210	521	27	1544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.674567	8	3	3	0	1	2	2	4210	518	27	1603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.681117	8	3	3	0	1	2	2	4210	515	27	1663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.684800	8	3	3	0	1	2	2	4210	512	27	1723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.691367	8	3	3	0	1	2	2	4210	510	27	1784	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.679200	8	3	3	0	1	2	2	4210	507	27	1843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.682883	8	3	3	0	1	2	2	4210	505	27	1903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.689433	8	3	3	0	1	2	2	4210	502	27	1964	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.694567	8	3	3	0	1	2	2	4210	500	27	2024	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.680967	8	3	3	0	1	2	2	4210	494	27	2083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.686083	8	3	3	0	1	2	2	4210	492	27	2143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.691200	8	3	3	0	1	2	2	4210	488	27	2204	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.677600	8	3	3	0	1	2	2	4210	483	27	2263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.684167	8	3	3	0	1	2	2	4210	479	26	2323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.689283	8	3	3	0	1	2	2	4210	476	27	2384	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.695833	8	3	3	0	1	2	2	4210	473	27	2444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.680800	8	3	3	0	1	2	2	4210	470	27	2503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.687367	8	3	3	0	1	2	2	4210	467	27	2563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.691033	8	3	3	0	1	2	2	4210	464	27	2624	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.678883	8	3	3	0	1	2	2	4210	461	27	2683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.684000	8	3	3	0	1	2	2	4210	458	27	2743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.689117	8	3	3	0	1	2	2	4210	455	27	2804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.694233	8	3	3	0	1	2	2	4210	453	27	2864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.682083	8	3	3	0	1	2	2	4210	449	27	2923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.685767	8	3	3	0	1	2	2	4210	445	27	2983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.692317	8	3	3	0	1	2	2	4210	442	27	3044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.678717	8	3	3	0	1	2	2	4210	439	27	3103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.683833	8	3	3	0	1	2	2	4210	435	27	3163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.688967	8	3	3	0	1	2	2	4210	432	27	3224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.695517	8	3	3	0	1	2	2	4210	429	27	3284	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.680483	8	3	3	0	1	2	2	4210	425	27	3343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.687033	8	3	3	0	1	2	2	4210	421	27	3403	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.692167	8	3	3	0	1	2	2	4210	418	27	3464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.678567	8	3	3	0	1	2	2	4210	413	27	3523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.683683	8	3	3	0	1	2	2	4210	410	27	3583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.690233	8	3	3	0	1	2	2	4210	407	27	3644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.695367	8	3	3	0	1	2	2	4210	403	27	3704	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.681767	8	3	3	0	1	2	2	4210	399	27	3763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.686883	8	3	3	0	1	2	2	4210	395	27	3823	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.693433	8	3	3	0	1	2	2	4210	392	27	3884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.679833	8	3	3	0	1	2	2	4210	387	27	3943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.684967	8	3	3	0	1	2	2	4210	384	27	4003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.691517	8	3	3	0	1	2	2	4210	380	27	4064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.695200	8	3	3	0	1	2	2	4210	376	27	4124	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.683033	8	3	3	0	1	2	2	4210	372	27	4183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.688167	8	3	3	0	1	2	2	4210	367	27	4243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.691833	8	3	3	0	1	2	2	4210	364	27	4304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.679683	8	3	3	0	1	2	2	4210	360	27	4363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.686233	8	3	3	0	1	2	2	4210	355	27	4423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.689917	8	3	3	0	1	2	2	4210	350	27	4484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.696483	8	3	3	0	1	2	2	4210	347	27	4544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.682883	8	3	3	0	1	2	2	4210	343	27	4603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.688000	8	3	3	0	1	2	2	4210	339	27	4663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.694567	8	3	3	0	1	2	2	4210	335	27	4724	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.682400	8	3	3	0	1	2	2	4210	331	27	4783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.686083	8	3	3	0	1	2	2	4210	326	27	4843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.692633	8	3	3	0	1	2	2	4210	323	27	4904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.697767	8	3	3	0	1	2	2	4210	319	27	4964	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.684167	8	3	3	0	1	2	2	4210	315	27	5023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.689283	8	3	3	0	1	2	2	4210	311	27	5083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.694400	8	3	3	0	1	2	2	4210	306	27	5144	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.680800	8	3	3	0	1	2	2	4210	303	27	5203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.687367	8	3	3	0	1	2	2	4210	299	27	5263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.691033	8	3	3	0	1	2	2	4210	295	27	5324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.697600	8	3	3	0	1	2	2	4210	291	27	5384	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.682567	8	3	3	0	1	2	2	4210	288	27	5443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.689117	8	3	3	0	1	2	2	4210	284	27	5503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.694233	8	3	3	0	1	2	2	4210	280	27	5564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.680633	8	3	3	0	1	2	2	4210	276	27	5623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.685767	8	3	3	0	1	2	2	4210	272	27	5683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.692317	8	3	3	0	1	2	2	4210	269	27	5743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.696000	8	3	3	0	1	2	2	4210	265	27	5804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.683833	8	3	3	0	1	2	2	4210	261	27	5863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.688967	8	3	3	0	1	2	2	4210	257	27	5923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.694083	8	3	3	0	1	2	2	4210	254	27	5984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.700633	8	3	3	0	1	2	2	4210	251	27	6044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.685600	8	3	3	0	1	2	2	4209	248	27	6103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.690717	8	3	3	0	1	2	2	4210	244	27	6163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.697283	8	3	3	0	1	2	2	4210	241	27	6224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.683683	8	3	3	0	1	2	2	4210	237	27	6283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.688800	8	3	3	0	1	2	2	4210	234	27	6343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.693917	8	3	3	0	1	2	2	4210	230	27	6404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.699033	8	3	3	0	1	2	2	4210	227	27	6464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.686883	8	3	3	0	1	2	2	4210	224	27	6523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.690567	8	3	3	0	1	2	2	4210	220	27	6583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.697117	8	3	3	0	1	2	2	4210	218	27	6644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.682083	8	3	3	0	1	2	2	4210	216	27	6703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.688633	8	3	3	0	1	2	2	4210	212	27	6763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.693767	8	3	3	0	1	2	2	4210	210	27	6824	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.697433	8	3	3	0	1	2	2	4210	206	27	6884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.685283	8	3	3	0	1	2	2	4210	204	27	6943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.691833	8	3	3	0	1	2	2	4210	200	27	7003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.695517	8	3	3	0	1	2	2	4210	194	27	7064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.683367	8	3	3	0	1	2	2	4210	191	27	7123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.688483	8	3	3	0	1	2	2	4210	189	27	7183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.693600	8	3	3	0	1	2	2	4210	187	27	7243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.698717	8	3	3	0	1	2	2	4210	185	27	7304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.685117	8	3	3	0	1	2	2	4210	180	27	7363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.690233	8	3	3	0	1	2	2	4210	177	27	7423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.696800	8	3	3	0	1	2	2	4210	176	27	7484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.701917	8	3	3	0	1	2	2	4210	172	27	7544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.688317	8	3	3	0	1	2	2	4210	170	27	7603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.693433	8	3	3	0	1	2	2	4210	167	27	7663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.698567	8	3	3	0	1	2	2	4210	165	27	7724	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.684967	8	3	3	0	1	2	2	4210	162	27	7783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.691517	8	3	3	0	1	2	2	4210	160	27	7843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.695200	8	3	3	0	1	2	2	4210	158	27	7904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.701767	8	3	3	0	1	2	2	4210	155	27	7964	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.686717	8	3	3	0	1	2	2	4210	154	27	8023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.693283	8	3	3	0	1	2	2	4210	150	27	8083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.698400	8	3	3	0	1	2	2	4210	148	27	8144	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.684800	8	3	3	0	1	2	2	4210	146	27	8203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.689917	8	3	3	0	1	2	2	4210	143	27	8263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.696483	8	3	3	0	1	2	2	4210	141	27	8324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.700167	8	3	3	0	1	2	2	4210	139	27	8384	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.688000	8	3	3	0	1	2	2	4210	137	27	8443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.693117	8	3	3	0	1	2	2	4210	134	27	8503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.698233	8	3	3	0	1	2	2	4210	133	27	8564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.684633	8	3	3	0	1	2	2	4210	130	27	8623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.689767	8	3	3	0	1	2	2	4210	129	27	8683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.694883	8	3	3	0	1	2	2	4210	126	27	8743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.701433	8	3	3	0	1	2	2	4210	124	27	8804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.686400	8	3	3	0	1	2	2	4210	123	27	8863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.692967	8	3	3	0	1	2	2	4210	120	27	8923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.698083	8	3	3	0	1	2	2	4210	118	27	8984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.703200	8	3	3	0	1	2	2	4210	117	27	9044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.691033	8	3	3	0	1	2	2	4210	115	27	9103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.696167	8	3	3	0	1	2	2	4210	114	27	9163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.699833	8	3	3	0	1	2	2	4210	111	27	9224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.687683	8	3	3	0	1	2	2	4210	110	27	9283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.692800	8	3	3	0	1	2	2	4210	107	27	9343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.697917	8	3	3	0	1	2	2	4210	106	27	9404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.703033	8	3	3	0	1	2	2	4210	104	27	9464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.689433	8	3	3	0	1	2	2	4210	102	27	9523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.696000	8	3	3	0	1	2	2	4210	101	27	9583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.701117	8	3	3	0	1	2	2	4210	100	27	9644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.686083	8	3	3	0	1	2	2	4210	97	27	9703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.692633	8	3	3	0	1	2	2	4210	96	27	9763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.697767	8	3	3	0	1	2	2	4210	95	27	9824	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.702883	8	3	3	0	1	2	2	4210	94	27	9884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.690717	8	3	3	0	1	2	2	4210	92	27	9943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.695833	8	3	3	0	1	2	2	4210	90	27	10003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.702400	8	3	3	0	1	2	2	4210	89	27	10064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.688800	8	3	3	0	1	2	2	4210	87	27	10123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.693917	8	3	3	0	1	2	2	4210	86	27	10183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.699033	8	3	3	0	1	2	2	4210	85	27	10244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.705600	8	3	3	0	1	2	2	4210	84	27	10304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.690567	8	3	3	0	1	2	2	4210	82	27	10363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.697117	8	3	3	0	1	2	2	4210	80	27	10423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.700800	8	3	3	0	1	2	2	4210	79	27	10484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.688633	8	3	3	0	1	2	2	4210	79	27	10543	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.693767	8	3	3	0	1	2	2	4210	78	27	10603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.698883	8	3	3	0	1	2	2	4210	76	27	10664	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.704000	8	3	3	0	1	2	2	4210	75	27	10724	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.690400	8	3	3	0	1	2	2	4210	74	27	10783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.695517	8	3	3	0	1	2	2	4210	72	27	10843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.702083	8	3	3	0	1	2	2	4210	71	27	10904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.687033	8	3	3	0	1	2	2	4210	70	27	10963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.693600	8	3	3	0	1	2	2	4210	68	27	11023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.698717	8	3	3	0	1	2	2	4210	69	27	11083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.703833	8	3	3	0	1	2	2	4210	66	27	11144	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.690233	8	3	3	0	1	2	2	4210	65	27	11203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.696800	8	3	3	0	1	2	2	4210	65	27	11263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.700483	8	3	3	0	1	2	2	4210	63	27	11324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.688317	8	3	3	0	1	2	2	4210	62	27	11383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.692000	8	3	3	0	1	2	2	4210	61	27	11443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.698567	8	3	3	0	1	2	2	4210	61	27	11503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.703683	8	3	3	0	1	2	2	4210	59	27	11564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.690083	8	3	3	0	1	2	2	4210	59	27	11623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.695200	8	3	3	0	1	2	2	4210	58	27	11683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.701767	8	3	3	0	1	2	2	4210	58	27	11744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.705433	8	3	3	0	1	2	2	4210	56	27	11804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.536317	8	6	3	0	2	7	1	3782	-549	27	11854	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.694717	8	6	3	0	2	7	1	3760	-552	27	11863	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.701283	8	6	3	0	2	7	1	3731	-551	27	11924	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.704967	8	6	3	0	2	7	1	3716	-551	27	11984	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.692800	8	6	3	0	2	7	1	3705	-550	27	12043	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.696483	8	6	3	0	2	7	1	3697	-549	27	12103	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.701600	8	6	3	0	2	7	1	3688	-549	27	12164	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.689433	8	6	3	0	2	7	1	3680	-549	27	12223	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.694567	8	6	3	0	2	7	1	3672	-549	27	12283	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.699683	8	6	3	0	2	7	1	3664	-550	27	12343	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.706233	8	6	3	0	2	7	1	3656	-550	27	12404	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.691200	8	6	3	0	2	7	1	3648	-548	27	12463	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.697767	8	6	3	0	2	7	1	3640	-551	27	12523	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.702883	8	6	3	0	2	7	1	3633	-551	27	12584	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210.689283	8	6	3	0	2	7	1	3626	-549	27	12643	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
