Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
97.030083	8	6	3	0	2	7	1	3518	-674	28	5823	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.016483	8	6	3	0	2	7	1	3511	-674	28	5882	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.021600	8	6	3	0	2	7	1	3502	-676	28	5942	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.028167	8	6	3	0	2	7	1	3491	-674	28	6003	1	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.031833	8	6	3	0	2	7	1	3479	-674	28	6063	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.019683	8	6	3	0	2	7	1	3466	-675	28	6122	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.023367	8	6	3	0	2	7	1	3449	-673	28	6182	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.029917	8	6	3	0	2	7	1	3429	-674	28	6243	1	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.016317	8	6	3	0	2	7	1	3404	-674	28	6302	1	1	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.021433	8	6	3	0	2	7	1	3372	-674	28	6362	1	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.026567	8	6	3	0	2	7	1	3331	-674	28	6422	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.033117	8	6	3	0	2	7	1	3279	-674	28	6483	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.018083	8	6	3	0	2	7	1	3212	-677	28	6542	1	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.024633	8	6	3	0	2	7	1	3126	-675	28	6602	1	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.029767	8	6	3	0	2	7	1	3022	-675	28	6663	1	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.016167	8	6	3	0	2	7	1	2901	-675	28	6722	1	1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.021283	8	6	3	0	2	7	1	2779	-674	28	6782	1	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.892483	8	15	3	0	1	31	2	2952	68	28	6834	2	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.912633	8	3	3	0	1	2	2	3174	609	28	6836	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.029283	8	3	3	0	1	2	2	3471	675	28	6843	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.017117	8	3	3	0	1	2	2	3734	675	28	6902	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.022233	8	3	3	0	1	2	2	3791	675	28	6962	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.027367	8	3	3	0	1	2	2	3819	674	28	7022	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.032483	8	3	3	0	1	2	2	3837	674	28	7083	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.018883	8	3	3	0	1	2	2	3849	675	28	7142	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.024000	8	3	3	0	1	2	2	3859	675	28	7202	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.030567	8	3	3	0	1	2	2	3867	674	28	7263	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.016967	8	3	3	0	1	2	2	3875	673	28	7322	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.023517	8	3	3	0	1	2	2	3882	675	28	7382	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.028633	8	3	3	0	1	2	2	3889	674	28	7442	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.033767	8	3	3	0	1	2	2	3896	674	28	7503	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.020167	8	3	3	0	1	2	2	3902	675	28	7562	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.026717	8	3	3	0	1	2	2	3908	673	28	7622	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.030400	8	3	3	0	1	2	2	3914	676	28	7683	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.018233	8	3	3	0	1	2	2	3919	674	28	7742	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.021917	8	3	3	0	1	2	2	3924	675	28	7802	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.032800	8	3	3	0	1	2	2	3928	675	28	7863	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.020633	8	3	3	0	1	2	2	3932	674	28	7922	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.024317	8	3	3	0	1	2	2	3937	675	28	7982	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.030883	8	3	3	0	1	2	2	3940	674	28	8043	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.017283	8	3	3	0	1	2	2	3944	675	28	8102	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.022400	8	3	3	0	1	2	2	3948	674	28	8162	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.028967	8	3	3	0	1	2	2	3951	674	28	8222	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.032633	8	3	3	0	1	2	2	3955	675	28	8283	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.019033	8	3	3	0	1	2	2	3958	675	28	8342	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.025600	8	3	3	0	1	2	2	3962	675	28	8402	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.029283	8	3	3	0	1	2	2	3965	674	28	8463	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.035833	8	3	3	0	1	2	2	3969	675	28	8523	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.022233	8	3	3	0	1	2	2	3973	674	28	8582	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.027367	8	3	3	0	1	2	2	3976	674	28	8642	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.033917	8	3	3	0	1	2	2	3980	675	28	8703	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.018883	8	3	3	0	1	2	2	3984	675	28	8762	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.025433	8	3	3	0	1	2	2	3988	675	28	8822	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.030567	8	3	3	0	1	2	2	3992	674	28	8882	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.034233	8	3	3	0	1	2	2	3996	674	28	8943	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.022083	8	3	3	0	1	2	2	4001	676	28	9002	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.027200	8	3	3	0	1	2	2	4005	674	28	9062	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.032317	8	3	3	0	1	2	2	4009	674	28	9123	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.018717	8	3	3	0	1	2	2	4013	674	28	9182	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.023833	8	3	3	0	1	2	2	4018	674	28	9242	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.030400	8	3	3	0	1	2	2	4023	675	28	9302	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.035517	8	3	3	0	1	2	2	4028	675	28	9363	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.021917	8	3	3	0	1	2	2	4032	675	28	9422	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.027033	8	3	3	0	1	2	2	4037	674	28	9482	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.032167	8	3	3	0	1	2	2	4042	674	28	9543	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.018567	8	3	3	0	1	2	2	4047	675	28	9602	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.025117	8	3	3	0	1	2	2	4053	674	28	9662	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.028800	8	3	3	0	1	2	2	4058	675	28	9722	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.035367	8	3	3	0	1	2	2	4064	675	28	9783	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.020317	8	3	3	0	1	2	2	4069	675	28	9842	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.026883	8	3	3	0	1	2	2	4075	674	28	9902	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.032000	8	3	3	0	1	2	2	4081	675	28	9962	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.035683	8	3	3	0	1	2	2	4087	675	28	10023	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.023517	8	3	3	0	1	2	2	4093	675	28	10082	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.030083	8	3	3	0	1	2	2	4099	675	28	10142	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.035200	8	3	3	0	1	2	2	4105	674	28	10203	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.023033	8	3	3	0	1	2	2	4112	674	28	10262	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.026717	8	3	3	0	1	2	2	4118	668	28	10322	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.033283	8	3	3	0	1	2	2	4124	667	28	10383	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.021117	8	3	3	0	1	2	2	4130	666	28	10442	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.026233	8	3	3	0	1	2	2	4137	664	28	10502	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.029917	8	3	3	0	1	2	2	4144	663	28	10562	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.036483	8	3	3	0	1	2	2	4151	662	28	10623	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.024317	8	3	3	0	1	2	2	4157	660	28	10682	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.028000	8	3	3	0	1	2	2	4165	660	28	10742	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.038883	8	3	3	0	1	2	2	4172	658	28	10803	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.023833	8	3	3	0	1	2	2	4180	661	28	10862	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.030400	8	3	3	0	1	2	2	4188	662	28	10922	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.035517	8	3	3	0	1	2	2	4196	662	28	10983	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.021917	8	3	3	0	1	2	2	4200	642	28	11042	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.028483	8	3	3	0	1	2	2	4200	610	28	11102	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.033600	8	3	3	0	1	2	2	4200	583	28	11162	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.037283	8	3	3	0	1	2	2	4200	556	28	11223	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.025117	8	3	3	0	1	2	2	4200	532	28	11282	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.030233	8	3	3	0	1	2	2	4200	508	28	11342	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.035367	8	3	3	0	1	2	2	4200	483	28	11403	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.020317	8	3	3	0	1	2	2	4200	459	28	11462	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.026883	8	3	3	0	1	2	2	4200	436	28	11522	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.033433	8	3	3	0	1	2	2	4200	415	28	11582	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.037117	8	3	3	0	1	2	2	4200	395	28	11643	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.024967	8	3	3	0	1	2	2	4200	377	28	11702	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.030083	8	3	3	0	1	2	2	4200	359	28	11762	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.035200	8	3	3	0	1	2	2	4200	342	28	11823	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.021600	8	3	3	0	1	2	2	4200	325	28	11882	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.028167	8	3	3	0	1	2	2	4200	311	28	11942	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.031833	8	3	3	0	1	2	2	4200	296	28	12002	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.038400	8	3	3	0	1	2	2	4200	283	28	12063	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.023367	8	3	3	0	1	2	2	4200	271	28	12122	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.029917	8	3	3	0	1	2	2	4200	258	28	12182	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.035033	8	3	3	0	1	2	2	4200	248	28	12242	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.040167	8	3	3	0	1	2	2	4200	236	28	12303	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.026567	8	3	3	0	1	2	2	4200	227	28	12362	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.031683	8	3	3	0	1	2	2	4200	217	28	12422	3	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
