Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
31.618083	8	3	3	0	1	2	2	3958	674	26	1899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.624633	8	3	3	0	1	2	2	3961	674	26	1959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.628317	8	3	3	0	1	2	2	3964	675	26	2019	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.634883	8	3	3	0	1	2	2	3967	674	26	2080	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.621283	8	3	3	0	1	2	2	3970	675	26	2139	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.626400	8	3	3	0	1	2	2	3973	674	26	2199	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.631517	8	3	3	0	1	2	2	3976	675	26	2260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.619367	8	3	3	0	1	2	2	3979	675	26	2319	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.623033	8	3	3	0	1	2	2	3982	674	26	2379	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.629600	8	3	3	0	1	2	2	3985	674	26	2439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.634717	8	3	3	0	1	2	2	3988	674	26	2500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.621117	8	3	3	0	1	2	2	3991	675	26	2559	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.626233	8	3	3	0	1	2	2	3995	675	26	2619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.632800	8	3	3	0	1	2	2	3998	675	26	2680	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.617767	8	3	3	0	1	2	2	4001	674	26	2739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.624317	8	3	3	0	1	2	2	4005	675	26	2799	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.629433	8	3	3	0	1	2	2	4008	674	26	2859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.636000	8	3	3	0	1	2	2	4012	675	26	2920	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.620967	8	3	3	0	1	2	2	4015	674	26	2979	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.627517	8	3	3	0	1	2	2	4019	674	26	3039	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.632633	8	3	3	0	1	2	2	4023	675	26	3100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.619033	8	3	3	0	1	2	2	4026	674	26	3159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.625600	8	3	3	0	1	2	2	4030	676	26	3219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.630717	8	3	3	0	1	2	2	4034	674	26	3279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.637283	8	3	3	0	1	2	2	4038	675	26	3340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.622233	8	3	3	0	1	2	2	4042	675	26	3399	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.628800	8	3	3	0	1	2	2	4047	675	26	3459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.633917	8	3	3	0	1	2	2	4051	675	26	3520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.620317	8	3	3	0	1	2	2	4055	674	26	3579	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.625433	8	3	3	0	1	2	2	4060	675	26	3639	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.632000	8	3	3	0	1	2	2	4064	674	26	3699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.637117	8	3	3	0	1	2	2	4069	675	26	3760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.623517	8	3	3	0	1	2	2	4073	674	26	3819	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.628633	8	3	3	0	1	2	2	4078	674	26	3879	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.635200	8	3	3	0	1	2	2	4083	674	26	3940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.620167	8	3	3	0	1	2	2	4088	674	26	3999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.626717	8	3	3	0	1	2	2	4093	674	26	4059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.631833	8	3	3	0	1	2	2	4099	674	26	4119	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.636967	8	3	3	0	1	2	2	4104	676	26	4180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.623367	8	3	3	0	1	2	2	4109	674	26	4239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.629917	8	3	3	0	1	2	2	4115	676	26	4299	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.633600	8	3	3	0	1	2	2	4119	669	26	4360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.621433	8	3	3	0	1	2	2	4124	666	26	4419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.628000	8	3	3	0	1	2	2	4129	666	26	4479	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.631683	8	3	3	0	1	2	2	4135	664	26	4539	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.636800	8	3	3	0	1	2	2	4141	665	26	4600	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.624633	8	3	3	0	1	2	2	4146	664	26	4659	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.629767	8	3	3	0	1	2	2	4152	664	26	4719	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.634883	8	3	3	0	1	2	2	4159	663	26	4780	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.622717	8	3	3	0	1	2	2	4164	663	26	4839	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.626400	8	3	3	0	1	2	2	4171	661	26	4899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.631517	8	3	3	0	1	2	2	4177	661	26	4959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.638083	8	3	3	0	1	2	2	4184	660	26	5020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.624483	8	3	3	0	1	2	2	4190	659	26	5079	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.629600	8	3	3	0	1	2	2	4196	657	26	5139	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.636167	8	3	3	0	1	2	2	4200	636	26	5200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.621117	8	3	3	0	1	2	2	4200	605	26	5259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.629117	8	3	3	0	1	2	2	4200	575	26	5319	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.634233	8	3	3	0	1	2	2	4200	549	26	5380	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.623517	8	3	3	0	1	2	2	4200	523	26	5439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.630083	8	3	3	0	1	2	2	4200	497	26	5499	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.635200	8	3	3	0	1	2	2	4200	471	26	5560	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.621600	8	3	3	0	1	2	2	4200	448	26	5619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.626717	8	3	3	0	1	2	2	4200	425	26	5679	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.633283	8	3	3	0	1	2	2	4200	403	26	5739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.638400	8	3	3	0	1	2	2	4200	382	26	5800	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.624800	8	3	3	0	1	2	2	4200	363	26	5859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.629917	8	3	3	0	1	2	2	4200	344	26	5919	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.635033	8	3	3	0	1	2	2	4200	327	26	5980	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.621433	8	3	3	0	1	2	2	4200	311	26	6039	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.628000	8	3	3	0	1	2	2	4200	294	26	6099	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.631683	8	3	3	0	1	2	2	4200	279	26	6159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.638233	8	3	3	0	1	2	2	4200	265	26	6220	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.626083	8	3	3	0	1	2	2	4200	253	26	6279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.629767	8	3	3	0	1	2	2	4200	240	26	6339	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.634883	8	3	3	0	1	2	2	4200	228	26	6400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.641433	8	3	3	0	1	2	2	4200	217	26	6460	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.626400	8	3	3	0	1	2	2	4200	208	26	6519	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.632967	8	3	3	0	1	2	2	4200	198	26	6579	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.638083	8	3	3	0	1	2	2	4200	189	26	6640	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.624483	8	3	3	0	1	2	2	4200	180	26	6699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.631033	8	3	3	0	1	2	2	4200	172	26	6759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.636167	8	3	3	0	1	2	2	4200	164	26	6820	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.642717	8	3	3	0	1	2	2	4200	156	26	6880	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.627683	8	3	3	0	1	2	2	4200	149	26	6939	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.634233	8	3	3	0	1	2	2	4200	142	26	6999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.639367	8	3	3	0	1	2	2	4200	135	26	7060	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.625767	8	3	3	0	1	2	2	4200	130	26	7119	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.630883	8	3	3	0	1	2	2	4200	123	26	7179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.637433	8	3	3	0	1	2	2	4200	118	26	7239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.641117	8	3	3	0	1	2	2	4200	111	26	7300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.628967	8	3	3	0	1	2	2	4200	109	26	7359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.634083	8	3	3	0	1	2	2	4200	104	26	7419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.639200	8	3	3	0	1	2	2	4200	98	25	7480	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.625600	8	3	3	0	1	2	2	4200	96	26	7539	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.632167	8	3	3	0	1	2	2	4200	91	26	7599	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.635833	8	3	3	0	1	2	2	4200	87	25	7659	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.642400	8	3	3	0	1	2	2	4200	82	26	7720	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.628800	8	3	3	0	1	2	2	4200	79	25	7779	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.633917	8	3	3	0	1	2	2	4200	75	26	7839	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.639033	8	3	3	0	1	2	2	4200	73	26	7900	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.626883	8	3	3	0	1	2	2	4200	70	26	7959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.572967	8	6	3	0	2	7	1	4121	-565	25	8016	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.633433	8	6	3	0	2	7	1	4098	-675	26	8019	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.638567	8	6	3	0	2	7	1	4059	-674	26	8080	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.626400	8	6	3	0	2	7	1	4043	-675	26	8139	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.631517	8	6	3	0	2	7	1	4031	-675	26	8199	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.636633	8	6	3	0	2	7	1	4021	-675	25	8259	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.641767	8	6	3	0	2	7	1	4011	-675	25	8320	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.628167	8	6	3	0	2	7	1	4002	-676	26	8379	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.633283	8	6	3	0	2	7	1	3993	-675	25	8439	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.639833	8	6	3	0	2	7	1	3985	-674	26	8500	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.624800	8	6	3	0	2	7	1	3977	-677	26	8559	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.631367	8	6	3	0	2	7	1	3968	-675	25	8619	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.636483	8	6	3	0	2	7	1	3959	-674	26	8679	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.643033	8	6	3	0	2	7	1	3951	-674	26	8740	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.628000	8	6	3	0	2	7	1	3943	-675	26	8799	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.634567	8	6	3	0	2	7	1	3935	-676	25	8859	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.639683	8	6	3	0	2	7	1	3928	-674	26	8920	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.626083	8	6	3	0	2	7	1	3920	-676	26	8979	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.631200	8	6	3	0	2	7	1	3912	-675	26	9039	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.637767	8	6	3	0	2	7	1	3905	-676	26	9099	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.641433	8	6	3	0	2	7	1	3897	-675	26	9160	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.629283	8	6	3	0	2	7	1	3890	-676	26	9219	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.634400	8	6	3	0	2	7	1	3883	-675	26	9279	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.639517	8	6	3	0	2	7	1	3875	-673	26	9340	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.627367	8	6	3	0	2	7	1	3868	-675	26	9399	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.631033	8	6	3	0	2	7	1	3861	-676	26	9459	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.636167	8	6	3	0	2	7	1	3854	-673	26	9519	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.642717	8	6	3	0	2	7	1	3848	-675	26	9580	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.630567	8	6	3	0	2	7	1	3841	-674	26	9639	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.634233	8	6	3	0	2	7	1	3835	-675	26	9699	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.639367	8	6	3	0	2	7	1	3828	-673	26	9760	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.627200	8	6	3	0	2	7	1	3822	-675	26	9819	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.632317	8	6	3	0	2	7	1	3816	-675	26	9879	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.637433	8	6	3	0	2	7	1	3810	-675	26	9939	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.644000	8	6	3	0	2	7	1	3804	-675	26	10000	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.628967	8	6	3	0	2	7	1	3798	-675	26	10059	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.635517	8	6	3	0	2	7	1	3792	-673	26	10119	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.640633	8	6	3	0	2	7	1	3786	-675	26	10180	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.627033	8	6	3	0	2	7	1	3781	-674	26	10239	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.632167	8	6	3	0	2	7	1	3775	-675	26	10299	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.638717	8	6	3	0	2	7	1	3770	-675	26	10359	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.643833	8	6	3	0	2	7	1	3764	-673	26	10420	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.630233	8	6	3	0	2	7	1	3759	-675	26	10479	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.635367	8	6	3	0	2	7	1	3753	-674	26	10539	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.641917	8	6	3	0	2	7	1	3748	-675	26	10600	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.645600	8	6	3	0	2	7	1	3743	-674	26	10660	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.633433	8	6	3	0	2	7	1	3738	-675	26	10719	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.638567	8	6	3	0	2	7	1	3734	-673	26	10779	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.643683	8	6	3	0	2	7	1	3729	-674	26	10840	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.630083	8	6	3	0	2	7	1	3724	-676	26	10899	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.636633	8	6	3	0	2	7	1	3719	-675	26	10959	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.640317	8	6	3	0	2	7	1	3714	-676	26	11020	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.646883	8	6	3	0	2	7	1	3710	-677	26	11080	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.634717	8	6	3	0	2	7	1	3706	-675	26	11139	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.638400	8	6	3	0	2	7	1	3701	-676	26	11199	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.643517	8	6	3	0	2	7	1	3697	-674	26	11260	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.631367	8	6	3	0	2	7	1	3692	-674	26	11319	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.636483	8	6	3	0	2	7	1	3689	-675	26	11379	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.641600	8	6	3	0	2	7	1	3685	-673	26	11439	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.633767	8	6	3	0	2	7	1	3681	-674	26	11499	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.640317	8	6	3	0	2	7	1	3677	-674	26	11559	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.644000	8	6	3	0	2	7	1	3673	-675	26	11620	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.631833	8	6	3	0	2	7	1	3670	-674	26	11679	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.635517	8	6	3	0	2	7	1	3666	-674	26	11739	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.640633	8	6	3	0	2	7	1	3663	-674	26	11799	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.647200	8	6	3	0	2	7	1	3659	-674	26	11860	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.633600	8	6	3	0	2	7	1	3656	-675	26	11919	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.638717	8	6	3	0	2	7	1	3653	-675	26	11979	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.645283	8	6	3	0	2	7	1	3650	-674	26	12040	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.630233	8	6	3	0	2	7	1	3647	-672	26	12099	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.636800	8	6	3	0	2	7	1	3644	-674	26	12159	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.640483	8	6	3	0	2	7	1	3641	-675	26	12219	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.645600	8	6	3	0	2	7	1	3638	-676	26	12280	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.633433	8	6	3	0	2	7	1	3635	-674	26	12339	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.638567	8	6	3	0	2	7	1	3632	-674	26	12399	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.643683	8	6	3	0	2	7	1	3629	-674	26	12460	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.631517	8	6	3	0	2	7	1	3627	-675	26	12519	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.635200	8	6	3	0	2	7	1	3624	-674	26	12579	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
