Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
62.157600	8	3	3	0	1	2	2	4186	657	23	3731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.162717	8	3	3	0	1	2	2	4189	657	23	3791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.149117	8	3	3	0	1	2	2	4192	656	23	3851	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.155683	8	3	3	0	1	2	2	4195	656	23	3911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.160800	8	3	3	0	1	2	2	4198	655	23	3971	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.165917	8	3	3	0	1	2	2	4198	648	23	4032	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.152317	8	3	3	0	1	2	2	4198	641	23	4091	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.157433	8	3	3	0	1	2	2	4199	634	23	4151	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.164000	8	3	3	0	1	2	2	4198	627	23	4211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.169117	8	3	3	0	1	2	2	4199	619	23	4272	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.155517	8	3	3	0	1	2	2	4198	612	23	4331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.160633	8	3	3	0	1	2	2	4198	605	23	4391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.165767	8	3	3	0	1	2	2	4198	598	23	4452	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.152167	8	3	3	0	1	2	2	4198	591	23	4511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.158717	8	3	3	0	1	2	2	4198	583	23	4571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.163833	8	3	3	0	1	2	2	4198	576	23	4631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.168967	8	3	3	0	1	2	2	4198	569	23	4692	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.155367	8	3	3	0	1	2	2	4198	562	23	4751	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.160483	8	3	3	0	1	2	2	4198	555	23	4811	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.167033	8	3	3	0	1	2	2	4198	548	23	4872	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.153433	8	3	3	0	1	2	2	4198	539	23	4931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.158567	8	3	3	0	1	2	2	4198	533	23	4991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.163683	8	3	3	0	1	2	2	4198	527	23	5051	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.168800	8	3	3	0	1	2	2	4198	519	23	5112	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.156633	8	3	3	0	1	2	2	4198	512	23	5171	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.161767	8	3	3	0	1	2	2	4198	505	23	5231	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.166883	8	3	3	0	1	2	2	4199	497	23	5292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.153283	8	3	3	0	1	2	2	4198	490	23	5351	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.158400	8	3	3	0	1	2	2	4198	483	23	5411	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.164967	8	3	3	0	1	2	2	4199	476	23	5471	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.170083	8	3	3	0	1	2	2	4198	470	23	5532	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.156483	8	3	3	0	1	2	2	4198	463	23	5591	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.161600	8	3	3	0	1	2	2	4198	456	23	5651	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.166717	8	3	3	0	1	2	2	4198	448	23	5712	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.154567	8	3	3	0	1	2	2	4198	441	23	5771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.159683	8	3	3	0	1	2	2	4198	435	23	5831	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.164800	8	3	3	0	1	2	2	4198	428	23	5891	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.169917	8	3	3	0	1	2	2	4198	420	23	5952	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.156317	8	3	3	0	1	2	2	4199	414	23	6011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.161433	8	3	3	0	1	2	2	4198	407	23	6071	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.168000	8	3	3	0	1	2	2	4198	400	23	6131	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.154400	8	3	3	0	1	2	2	4199	393	23	6191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.159517	8	3	3	0	1	2	2	4199	387	23	6251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.164633	8	3	3	0	1	2	2	4199	380	23	6311	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.169767	8	3	3	0	1	2	2	4198	374	23	6372	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.156167	8	3	3	0	1	2	2	4198	366	23	6431	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.162717	8	3	3	0	1	2	2	4198	361	23	6491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.167833	8	3	3	0	1	2	2	4198	354	23	6551	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.154233	8	3	3	0	1	2	2	4198	348	23	6611	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.159367	8	3	3	0	1	2	2	4199	341	23	6671	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.164483	8	3	3	0	1	2	2	4198	336	23	6731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.169600	8	3	3	0	1	2	2	4199	328	23	6792	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.157433	8	3	3	0	1	2	2	4198	323	23	6851	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.162567	8	3	3	0	1	2	2	4198	316	23	6911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.167683	8	3	3	0	1	2	2	4198	310	23	6971	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.154083	8	3	3	0	1	2	2	4198	305	23	7031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.159200	8	3	3	0	1	2	2	4198	299	23	7091	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.165767	8	3	3	0	1	2	2	4198	293	23	7151	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.170883	8	3	3	0	1	2	2	4199	287	23	7212	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.157283	8	3	3	0	1	2	2	4198	281	23	7271	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.162400	8	3	3	0	1	2	2	4198	276	23	7331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.167517	8	3	3	0	1	2	2	4199	271	23	7391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.155367	8	3	3	0	1	2	2	4198	266	23	7451	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.160483	8	3	3	0	1	2	2	4198	260	23	7511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.165600	8	3	3	0	1	2	2	4199	255	23	7571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.170717	8	3	3	0	1	2	2	4198	250	23	7632	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.157117	8	3	3	0	1	2	2	4198	245	23	7691	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.162233	8	3	3	0	1	2	2	4199	239	23	7751	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.168800	8	3	3	0	1	2	2	4199	234	23	7811	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.155200	8	3	3	0	1	2	2	4198	231	23	7871	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.160317	8	3	3	0	1	2	2	4198	225	23	7931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.165433	8	3	3	0	1	2	2	4199	220	23	7991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.170567	8	3	3	0	1	2	2	4198	215	23	8052	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.156967	8	3	3	0	1	2	2	4198	211	23	8111	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.163517	8	3	3	0	1	2	2	4198	206	23	8171	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.168633	8	3	3	0	1	2	2	4199	203	23	8231	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.173767	8	3	3	0	1	2	2	4198	198	23	8292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.160167	8	3	3	0	1	2	2	4198	192	23	8351	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.166717	8	3	3	0	1	2	2	4198	189	23	8411	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.171833	8	3	3	0	1	2	2	4198	185	23	8472	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.158233	8	3	3	0	1	2	2	4198	181	23	8531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.163367	8	3	3	0	1	2	2	4198	177	23	8591	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.168483	8	3	3	0	1	2	2	4198	174	23	8651	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.173600	8	3	3	0	1	2	2	4199	170	23	8712	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.161433	8	3	3	0	1	2	2	4198	166	23	8771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.166567	8	3	3	0	1	2	2	4198	162	23	8831	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.171683	8	3	3	0	1	2	2	4199	159	23	8892	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.158083	8	3	3	0	1	2	2	4199	156	23	8951	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.163200	8	3	3	0	1	2	2	4198	152	23	9011	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.168317	8	3	3	0	1	2	2	4198	150	23	9071	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.174883	8	3	3	0	1	2	2	4199	145	23	9132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.161283	8	3	3	0	1	2	2	4198	143	23	9191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.166400	8	3	3	0	1	2	2	4198	140	23	9251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.171517	8	3	3	0	1	2	2	4198	136	23	9312	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.157917	8	3	3	0	1	2	2	4198	134	23	9371	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.163033	8	3	3	0	1	2	2	4199	131	23	9431	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.169600	8	3	3	0	1	2	2	4198	128	23	9491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.174717	8	3	3	0	1	2	2	4199	125	23	9552	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.161117	8	3	3	0	1	2	2	4198	122	23	9611	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.166233	8	3	3	0	1	2	2	4198	119	23	9671	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.172800	8	3	3	0	1	2	2	4198	117	23	9731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.159200	8	3	3	0	1	2	2	4198	114	23	9791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.164317	8	3	3	0	1	2	2	4198	112	23	9851	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.169433	8	3	3	0	1	2	2	4199	110	23	9911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.174567	8	3	3	0	1	2	2	4199	107	23	9972	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.160967	8	3	3	0	1	2	2	4198	105	23	10031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.167517	8	3	3	0	1	2	2	4198	103	23	10091	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.172633	8	3	3	0	1	2	2	4198	100	23	10151	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.159033	8	3	3	0	1	2	2	4199	99	23	10211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.164167	8	3	3	0	1	2	2	4198	96	23	10271	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.169283	8	3	3	0	1	2	2	4198	95	23	10331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.174400	8	3	3	0	1	2	2	4199	92	23	10392	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.162233	8	3	3	0	1	2	2	4198	90	23	10451	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.167367	8	3	3	0	1	2	2	4198	88	23	10511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.172483	8	3	3	0	1	2	2	4198	86	23	10571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.158883	8	3	3	0	1	2	2	4199	84	23	10631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.164000	8	3	3	0	1	2	2	4198	82	23	10691	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.169117	8	3	3	0	1	2	2	4198	81	23	10751	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.175683	8	3	3	0	1	2	2	4199	80	23	10812	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.162083	8	3	3	0	1	2	2	4198	78	23	10871	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.167200	8	3	3	0	1	2	2	4198	76	23	10931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.172317	8	3	3	0	1	2	2	4198	75	23	10991	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.158717	8	3	3	0	1	2	2	4198	73	23	11051	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.166717	8	3	3	0	1	2	2	4199	72	23	11111	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.171833	8	3	3	0	1	2	2	4198	71	23	11171	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.176967	8	3	3	0	1	2	2	4199	69	23	11232	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.163367	8	3	3	0	1	2	2	4198	68	23	11291	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.886233	8	6	3	0	2	7	1	3889	-673	23	11334	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.171367	8	6	3	0	2	7	1	3868	-674	23	11351	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.176483	8	6	3	0	2	7	1	3837	-674	23	11412	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.162883	8	6	3	0	2	7	1	3822	-674	23	11471	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.168000	8	6	3	0	2	7	1	3810	-673	23	11531	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.173117	8	6	3	0	2	7	1	3801	-675	23	11591	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.159517	8	6	3	0	2	7	1	3792	-675	23	11651	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.166083	8	6	3	0	2	7	1	3783	-674	23	11711	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.171200	8	6	3	0	2	7	1	3775	-674	23	11771	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.176317	8	6	3	0	2	7	1	3766	-675	23	11832	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.162717	8	6	3	0	2	7	1	3759	-673	23	11891	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.167833	8	6	3	0	2	7	1	3750	-674	23	11951	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.172967	8	6	3	0	2	7	1	3743	-674	23	12011	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.160800	8	6	3	0	2	7	1	3735	-675	23	12071	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.165917	8	6	3	0	2	7	1	3728	-674	23	12131	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.171033	8	6	3	0	2	7	1	3720	-674	23	12191	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.176167	8	6	3	0	2	7	1	3713	-674	23	12252	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.162567	8	6	3	0	2	7	1	3706	-674	23	12311	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.169117	8	6	3	0	2	7	1	3699	-675	23	12371	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.174233	8	6	3	0	2	7	1	3691	-674	23	12431	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.179367	8	6	3	0	2	7	1	3685	-674	23	12492	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.165767	8	6	3	0	2	7	1	3678	-675	23	12551	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210.170883	8	6	3	0	2	7	1	3671	-674	23	12611	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
