Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
27.940317	8	3	3	0	1	2	2	4200	306	25	1678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.945433	8	3	3	0	1	2	2	4200	300	25	1739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.931833	8	3	3	0	1	2	2	4200	294	25	1798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.938400	8	3	3	0	1	2	2	4200	287	25	1858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.943517	8	3	3	0	1	2	2	4200	281	25	1919	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.929917	8	3	3	0	1	2	2	4200	275	25	1978	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.935033	8	3	3	0	1	2	2	4200	269	25	2038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.940167	8	3	3	0	1	2	2	4200	263	26	2098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.945283	8	3	3	0	1	2	2	4200	258	25	2159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.933117	8	3	3	0	1	2	2	4200	252	25	2218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.936800	8	3	3	0	1	2	2	4200	246	25	2278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.943367	8	3	3	0	1	2	2	4200	241	25	2339	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.929767	8	3	3	0	1	2	2	4200	236	25	2398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.934883	8	3	3	0	1	2	2	4200	232	25	2458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.940000	8	3	3	0	1	2	2	4200	226	26	2518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.946567	8	3	3	0	1	2	2	4200	221	25	2579	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.931517	8	3	3	0	1	2	2	4200	217	25	2638	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.938083	8	3	3	0	1	2	2	4200	212	25	2698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.943200	8	3	3	0	1	2	2	4200	208	25	2759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.929600	8	3	3	0	1	2	2	4200	203	26	2818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.934717	8	3	3	0	1	2	2	4200	199	25	2878	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.941283	8	3	3	0	1	2	2	4200	195	25	2938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.944967	8	3	3	0	1	2	2	4200	190	25	2999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.932800	8	3	3	0	1	2	2	4200	186	25	3058	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.937917	8	3	3	0	1	2	2	4200	182	25	3118	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.943033	8	3	3	0	1	2	2	4200	177	25	3179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.930883	8	3	3	0	1	2	2	4200	175	25	3238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.936000	8	3	3	0	1	2	2	4200	171	25	3298	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.939683	8	3	3	0	1	2	2	4200	166	25	3358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.946233	8	3	3	0	1	2	2	4200	163	25	3419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.931200	8	3	3	0	1	2	2	4200	159	25	3478	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.937767	8	3	3	0	1	2	2	4200	156	25	3538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.942883	8	3	3	0	1	2	2	4200	152	25	3599	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.929283	8	3	3	0	1	2	2	4200	149	25	3658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.935833	8	3	3	0	1	2	2	4200	146	25	3718	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.940967	8	3	3	0	1	2	2	4200	143	25	3778	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.944633	8	3	3	0	1	2	2	4200	139	25	3839	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.932483	8	3	3	0	1	2	2	4200	136	25	3898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.939033	8	3	3	0	1	2	2	4200	133	25	3958	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.942717	8	3	3	0	1	2	2	4200	130	25	4018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.947833	8	3	3	0	1	2	2	4200	128	25	4079	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.935683	8	3	3	0	1	2	2	4200	125	25	4138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.940800	8	3	3	0	1	2	2	4200	122	25	4198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.945917	8	3	3	0	1	2	2	4200	119	25	4259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.930883	8	3	3	0	1	2	2	4200	116	25	4318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.937433	8	3	3	0	1	2	2	4200	113	25	4378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.944000	8	3	3	0	1	2	2	4200	111	25	4438	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.949117	8	3	3	0	1	2	2	4200	109	25	4499	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.935517	8	3	3	0	1	2	2	4200	106	25	4558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.940633	8	3	3	0	1	2	2	4200	104	25	4618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.945767	8	3	3	0	1	2	2	4200	102	25	4679	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.932167	8	3	3	0	1	2	2	4200	100	25	4738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.938717	8	3	3	0	1	2	2	4200	97	25	4798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.942400	8	3	3	0	1	2	2	4200	95	25	4858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.947517	8	3	3	0	1	2	2	4200	92	25	4919	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.935367	8	3	3	0	1	2	2	4200	91	25	4978	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.940483	8	3	3	0	1	2	2	4200	89	25	5038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.945600	8	3	3	0	1	2	2	4200	87	25	5099	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.933433	8	3	3	0	1	2	2	4200	85	25	5158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.937117	8	3	3	0	1	2	2	4200	82	25	5218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.943683	8	3	3	0	1	2	2	4200	81	25	5278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.948800	8	3	3	0	1	2	2	4201	79	25	5339	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.935200	8	3	3	0	1	2	2	4200	77	25	5398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.940317	8	3	3	0	1	2	2	4200	74	25	5458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.946883	8	3	3	0	1	2	2	4200	74	25	5519	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.931833	8	3	3	0	1	2	2	4200	73	25	5578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.938400	8	3	3	0	1	2	2	4200	71	25	5638	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.943517	8	3	3	0	1	2	2	4200	69	25	5698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.948633	8	3	3	0	1	2	2	4200	67	25	5759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.179033	8	6	3	0	2	7	1	3893	-676	25	5773	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.937917	8	6	3	0	2	7	1	3856	-674	25	5818	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.943033	8	6	3	0	2	7	1	3838	-677	25	5878	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.949600	8	6	3	0	2	7	1	3826	-675	25	5939	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.934567	8	6	3	0	2	7	1	3816	-673	25	5998	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.942567	8	6	3	0	2	7	1	3806	-675	25	6058	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.947683	8	6	3	0	2	7	1	3797	-676	25	6119	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.934083	8	6	3	0	2	7	1	3788	-676	25	6178	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.937767	8	6	3	0	2	7	1	3780	-674	25	6238	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.948633	8	6	3	0	2	7	1	3772	-675	25	6299	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.945117	8	6	3	0	2	7	1	3764	-677	25	6358	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.940167	8	6	3	0	2	7	1	3756	-675	25	6418	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.936633	8	6	3	0	2	7	1	3748	-677	25	6478	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.950400	8	6	3	0	2	7	1	3740	-675	25	6539	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.946883	8	6	3	0	2	7	1	3733	-673	25	6598	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.941917	8	6	3	0	2	7	1	3725	-675	25	6658	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.938400	8	6	3	0	2	7	1	3716	-673	25	6718	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.952167	8	6	3	0	2	7	1	3709	-674	25	6779	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.948633	8	6	3	0	2	7	1	3703	-676	25	6839	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.943683	8	6	3	0	2	7	1	3695	-676	25	6898	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.940167	8	6	3	0	2	7	1	3687	-675	25	6958	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.951033	8	6	3	0	2	7	1	3681	-674	25	7019	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.936000	8	6	3	0	2	7	1	3674	-673	25	7078	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.942567	8	6	3	0	2	7	1	3667	-676	25	7138	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.946233	8	6	3	0	2	7	1	3660	-674	25	7198	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.952800	8	6	3	0	2	7	1	3654	-673	25	7259	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.939200	8	6	3	0	2	7	1	3648	-675	25	7318	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.944317	8	6	3	0	2	7	1	3641	-675	25	7378	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.949433	8	6	3	0	2	7	1	3635	-674	25	7439	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.937283	8	6	3	0	2	7	1	3629	-673	25	7498	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.940967	8	6	3	0	2	7	1	3622	-674	25	7558	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.947517	8	6	3	0	2	7	1	3617	-674	25	7618	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.952633	8	6	3	0	2	7	1	3611	-674	25	7679	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.939033	8	6	3	0	2	7	1	3606	-677	25	7738	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.944167	8	6	3	0	2	7	1	3600	-675	25	7798	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.949283	8	6	3	0	2	7	1	3594	-676	25	7859	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.935683	8	6	3	0	2	7	1	3588	-675	25	7918	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.942233	8	6	3	0	2	7	1	3583	-673	25	7978	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.945917	8	6	3	0	2	7	1	3577	-674	25	8038	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.952483	8	6	3	0	2	7	1	3572	-676	25	8099	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.937433	8	6	3	0	2	7	1	3567	-675	25	8158	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.944000	8	6	3	0	2	7	1	3562	-675	25	8218	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.949117	8	6	3	0	2	7	1	3557	-674	25	8279	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.954233	8	6	3	0	2	7	1	3551	-676	25	8339	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.940633	8	6	3	0	2	7	1	3547	-675	25	8398	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.947200	8	6	3	0	2	7	1	3542	-674	25	8458	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.936483	8	6	3	0	2	7	1	3537	-675	25	8518	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.938717	8	6	3	0	2	7	1	3532	-676	25	8578	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.952483	8	6	3	0	2	7	1	3528	-674	25	8639	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.948967	8	6	3	0	2	7	1	3523	-674	25	8698	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.944000	8	6	3	0	2	7	1	3518	-676	25	8758	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.940483	8	6	3	0	2	7	1	3514	-675	25	8818	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.954233	8	6	3	0	2	7	1	3510	-675	25	8879	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.950717	8	6	3	0	2	7	1	3505	-675	25	8939	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.945767	8	6	3	0	2	7	1	3501	-675	25	8998	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.942233	8	6	3	0	2	7	1	3497	-675	25	9058	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.937283	8	6	3	0	2	7	1	3493	-675	25	9118	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.952483	8	6	3	0	2	7	1	3490	-674	25	9179	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.947517	8	6	3	0	2	7	1	3486	-674	25	9238	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.954083	8	6	3	0	2	7	1	3481	-676	25	9299	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.939033	8	6	3	0	2	7	1	3478	-676	25	9358	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.945600	8	6	3	0	2	7	1	3474	-676	25	9418	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.950717	8	6	3	0	2	7	1	3471	-676	25	9479	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.957283	8	6	3	0	2	7	1	3468	-673	25	9539	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.942233	8	6	3	0	2	7	1	3464	-674	25	9598	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.948800	8	6	3	0	2	7	1	3461	-674	25	9658	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.952483	8	6	3	0	2	7	1	3458	-675	25	9719	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.940317	8	6	3	0	2	7	1	3454	-676	25	9778	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.944000	8	6	3	0	2	7	1	3452	-674	25	9838	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.953433	8	6	3	0	2	7	1	3448	-674	25	9899	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.952800	8	6	3	0	2	7	1	3445	-675	25	9959	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.947833	8	6	3	0	2	7	1	3443	-676	25	10018	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.944317	8	6	3	0	2	7	1	3440	-675	25	10078	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.937917	8	6	3	0	2	7	1	3437	-674	25	10138	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.954567	8	6	3	0	2	7	1	3433	-675	25	10199	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.949600	8	6	3	0	2	7	1	3431	-675	25	10258	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.946083	8	6	3	0	2	7	1	3428	-675	25	10318	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.941117	8	6	3	0	2	7	1	3425	-674	25	10378	1	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.956317	8	6	3	0	2	7	1	3421	-674	25	10439	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.951367	8	6	3	0	2	7	1	3418	-674	25	10498	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.947833	8	6	3	0	2	7	1	3415	-674	25	10558	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.942883	8	6	3	0	2	7	1	3412	-675	25	10618	1	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.952317	8	6	3	0	2	7	1	3408	-673	25	10679	1	1	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.938717	8	6	3	0	2	7	1	3404	-674	25	10738	1	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.943833	8	6	3	0	2	7	1	3401	-675	25	10798	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.950400	8	6	3	0	2	7	1	3398	-674	25	10858	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.954083	8	6	3	0	2	7	1	3394	-673	25	10919	1	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.941917	8	6	3	0	2	7	1	3391	-676	25	10978	1	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.945600	8	6	3	0	2	7	1	3387	-675	25	11038	1	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.952167	8	6	3	0	2	7	1	3384	-676	25	11098	1	1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.957283	8	6	3	0	2	7	1	3380	-674	25	11159	1	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.943683	8	6	3	0	2	7	1	3378	-675	25	11218	1	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.948800	8	6	3	0	2	7	1	3374	-674	25	11278	1	1	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.955367	8	6	3	0	2	7	1	3370	-674	25	11339	1	1	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.940317	8	6	3	0	2	7	1	3366	-674	25	11398	1	1	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.946883	8	6	3	0	2	7	1	3364	-674	25	11458	1	1	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.952000	8	6	3	0	2	7	1	3358	-676	25	11518	1	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.958567	8	6	3	0	2	7	1	3354	-673	25	11579	1	1	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.943517	8	6	3	0	2	7	1	3347	-674	25	11638	1	1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.950083	8	6	3	0	2	7	1	3343	-675	25	11698	1	1	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.953767	8	6	3	0	2	7	1	3336	-676	25	11759	1	1	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.941600	8	6	3	0	2	7	1	3330	-673	25	11818	1	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.948167	8	6	3	0	2	7	1	3322	-675	25	11878	1	1	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.951833	8	6	3	0	2	7	1	3312	-673	25	11938	1	1	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.956967	8	6	3	0	2	7	1	3303	-673	25	11999	1	1	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.943367	8	6	3	0	2	7	1	3288	-675	25	12058	1	1	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.945600	8	6	3	0	2	7	1	3271	-673	25	12118	1	1	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.942083	8	6	3	0	2	7	1	3250	-675	25	12178	1	1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.941433	8	6	3	0	2	7	1	3224	-674	25	12238	1	1	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.956633	8	6	3	0	2	7	1	3190	-676	25	12299	1	1	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.951683	8	6	3	0	2	7	1	3147	-674	25	12358	1	1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.948167	8	6	3	0	2	7	1	3088	-673	25	12418	1	1	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.944633	8	6	3	0	2	7	1	3009	-675	25	12478	1	1	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.958400	8	6	3	0	2	7	1	2884	-675	25	12539	1	1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
