Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
32.303517	8	3	3	0	1	2	2	4014	675	26	1941	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.308633	8	3	3	0	1	2	2	4019	675	26	2002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.305117	8	3	3	0	1	2	2	4023	674	26	2062	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.300167	8	3	3	0	1	2	2	4028	676	26	2121	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.299517	8	3	3	0	1	2	2	4033	674	26	2181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.297433	8	3	3	0	1	2	2	4038	674	26	2241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.298233	8	3	3	0	1	2	2	4043	675	26	2301	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.293283	8	3	3	0	1	2	2	4048	675	26	2361	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.308483	8	3	3	0	1	2	2	4053	675	26	2422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.302083	8	3	3	0	1	2	2	4059	675	26	2481	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.310083	8	3	3	0	1	2	2	4064	674	26	2542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.306567	8	3	3	0	1	2	2	4070	674	26	2602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.300167	8	3	3	0	1	2	2	4075	675	26	2661	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.305283	8	3	3	0	1	2	2	4081	676	26	2721	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.310400	8	3	3	0	1	2	2	4087	674	26	2782	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.296800	8	3	3	0	1	2	2	4093	675	26	2841	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.296167	8	3	3	0	1	2	2	4099	675	26	2901	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.309917	8	3	3	0	1	2	2	4105	675	26	2962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.310717	8	3	3	0	1	2	2	4111	675	26	3022	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.307200	8	3	3	0	1	2	2	4117	674	26	3082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.303683	8	3	3	0	1	2	2	4122	667	26	3141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.298717	8	3	3	0	1	2	2	4128	666	26	3201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.293767	8	3	3	0	1	2	2	4134	664	26	3261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.308967	8	3	3	0	1	2	2	4141	665	26	3322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.304000	8	3	3	0	1	2	2	4148	665	26	3381	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.301917	8	3	3	0	1	2	2	4154	663	26	3441	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.296967	8	3	3	0	1	2	2	4161	663	26	3501	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.312167	8	3	3	0	1	2	2	4168	661	26	3562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.308633	8	3	3	0	1	2	2	4175	659	26	3622	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.302233	8	3	3	0	1	2	2	4182	659	26	3681	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.307367	8	3	3	0	1	2	2	4189	659	26	3742	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.312483	8	3	3	0	1	2	2	4197	658	26	3802	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.298883	8	3	3	0	1	2	2	4200	637	26	3861	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.305433	8	3	3	0	1	2	2	4200	607	26	3921	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.309117	8	3	3	0	1	2	2	4200	579	26	3982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.296967	8	3	3	0	1	2	2	4200	554	26	4041	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.304967	8	3	3	0	1	2	2	4200	530	26	4101	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.310083	8	3	3	0	1	2	2	4200	506	26	4162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.306567	8	3	3	0	1	2	2	4200	483	26	4221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.301600	8	3	3	0	1	2	2	4200	460	26	4281	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.298083	8	3	3	0	1	2	2	4200	439	26	4341	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.311833	8	3	3	0	1	2	2	4200	420	26	4402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.308317	8	3	3	0	1	2	2	4200	401	26	4461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.303367	8	3	3	0	1	2	2	4200	382	26	4521	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.307033	8	3	3	0	1	2	2	4200	365	26	4581	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.297767	8	3	3	0	1	2	2	4200	349	26	4641	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.312967	8	3	3	0	1	2	2	4200	334	26	4702	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.308000	8	3	3	0	1	2	2	4200	320	26	4762	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.304483	8	3	3	0	1	2	2	4200	307	26	4821	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.299517	8	3	3	0	1	2	2	4200	293	26	4881	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.296000	8	3	3	0	1	2	2	4200	282	26	4941	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.311200	8	3	3	0	1	2	2	4200	270	26	5002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.307683	8	3	3	0	1	2	2	4200	259	26	5061	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.302717	8	3	3	0	1	2	2	4200	250	26	5121	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.297767	8	3	3	0	1	2	2	4200	241	26	5181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.297117	8	3	3	0	1	2	2	4200	231	26	5241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.312317	8	3	3	0	1	2	2	4200	223	26	5302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.313117	8	3	3	0	1	2	2	4200	215	26	5362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.309600	8	3	3	0	1	2	2	4200	206	26	5421	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.304633	8	3	3	0	1	2	2	4200	200	26	5481	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.315517	8	3	3	0	1	2	2	4200	192	26	5542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.300483	8	3	3	0	1	2	2	4200	186	26	5601	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.314233	8	3	3	0	1	2	2	4200	179	26	5662	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.310717	8	3	3	0	1	2	2	4200	174	26	5721	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.307200	8	3	3	0	1	2	2	4200	168	26	5781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.305117	8	3	3	0	1	2	2	4200	162	26	5841	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.300167	8	3	3	0	1	2	2	4200	157	26	5901	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.315367	8	3	3	0	1	2	2	4200	152	26	5962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.307517	8	3	3	0	1	2	2	4200	147	26	6021	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.311200	8	3	3	0	1	2	2	4200	142	26	6082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.309117	8	3	3	0	1	2	2	4200	137	26	6141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.305600	8	3	3	0	1	2	2	4200	134	26	6201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.300633	8	3	3	0	1	2	2	4200	131	26	6261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.314400	8	3	3	0	1	2	2	4200	125	26	6322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.310883	8	3	3	0	1	2	2	4200	123	26	6382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.305917	8	3	3	0	1	2	2	4200	119	26	6441	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.302400	8	3	3	0	1	2	2	4200	115	26	6501	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.297433	8	3	3	0	1	2	2	4200	112	26	6561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.314083	8	3	3	0	1	2	2	4200	108	26	6622	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.309117	8	3	3	0	1	2	2	4200	106	26	6681	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.305600	8	3	3	0	1	2	2	4200	103	26	6741	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.302083	8	3	3	0	1	2	2	4200	101	26	6801	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.310083	8	3	3	0	1	2	2	4200	97	26	6861	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.300800	8	3	3	0	1	2	2	4200	95	26	6921	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.304483	8	3	3	0	1	2	2	4200	93	26	6981	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.313917	8	3	3	0	1	2	2	4200	89	26	7042	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.317600	8	3	3	0	1	2	2	4200	88	26	7102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.312633	8	3	3	0	1	2	2	4200	86	26	7162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.309117	8	3	3	0	1	2	2	4200	83	26	7221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.305600	8	3	3	0	1	2	2	4200	81	26	7281	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.300633	8	3	3	0	1	2	2	4200	79	26	7341	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.314400	8	3	3	0	1	2	2	4200	77	26	7402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.310883	8	3	3	0	1	2	2	4200	75	26	7461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.305917	8	3	3	0	1	2	2	4200	74	26	7521	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.302400	8	3	3	0	1	2	2	4200	72	26	7581	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.316167	8	3	3	0	1	2	2	4200	70	26	7642	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.312633	8	3	3	0	1	2	2	4200	68	26	7702	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.248633	8	6	3	0	2	7	1	4078	-675	26	7758	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.309117	8	6	3	0	2	7	1	4071	-674	26	7761	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.314233	8	6	3	0	2	7	1	4027	-675	26	7822	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.300633	8	6	3	0	2	7	1	4008	-675	26	7881	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.307200	8	6	3	0	2	7	1	3992	-676	26	7941	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.310883	8	6	3	0	2	7	1	3978	-677	26	8001	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.317433	8	6	3	0	2	7	1	3965	-674	26	8062	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.302400	8	6	3	0	2	7	1	3953	-673	26	8121	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.308967	8	6	3	0	2	7	1	3940	-673	26	8181	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.314083	8	6	3	0	2	7	1	3929	-674	26	8242	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.300483	8	6	3	0	2	7	1	3917	-675	26	8301	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.305600	8	6	3	0	2	7	1	3905	-674	26	8361	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.310717	8	6	3	0	2	7	1	3894	-674	26	8421	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.315833	8	6	3	0	2	7	1	3883	-673	26	8482	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.303683	8	6	3	0	2	7	1	3872	-675	26	8541	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.307367	8	6	3	0	2	7	1	3861	-673	26	8601	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.313917	8	6	3	0	2	7	1	3850	-674	26	8661	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.319033	8	6	3	0	2	7	1	3840	-673	26	8722	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.305433	8	6	3	0	2	7	1	3830	-672	26	8781	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.310567	8	6	3	0	2	7	1	3820	-673	26	8841	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.315683	8	6	3	0	2	7	1	3811	-674	26	8902	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.303517	8	6	3	0	2	7	1	3803	-675	26	8961	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.307200	8	6	3	0	2	7	1	3793	-671	26	9021	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.312317	8	6	3	0	2	7	1	3785	-675	26	9081	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.318883	8	6	3	0	2	7	1	3777	-675	26	9142	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.305283	8	6	3	0	2	7	1	3768	-675	26	9201	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.310400	8	6	3	0	2	7	1	3761	-675	26	9261	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.314083	8	6	3	0	2	7	1	3753	-674	26	9322	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.301917	8	6	3	0	2	7	1	3745	-675	26	9381	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.307033	8	6	3	0	2	7	1	3738	-676	26	9441	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.312167	8	6	3	0	2	7	1	3731	-674	26	9501	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.317283	8	6	3	0	2	7	1	3724	-674	26	9562	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.303683	8	6	3	0	2	7	1	3718	-672	26	9621	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.310233	8	6	3	0	2	7	1	3710	-671	26	9681	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.315367	8	6	3	0	2	7	1	3704	-675	26	9741	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.319033	8	6	3	0	2	7	1	3697	-675	26	9802	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.306883	8	6	3	0	2	7	1	3691	-674	26	9861	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.312000	8	6	3	0	2	7	1	3685	-674	26	9921	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.318567	8	6	3	0	2	7	1	3679	-676	26	9982	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.304967	8	6	3	0	2	7	1	3673	-674	26	10041	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.310083	8	6	3	0	2	7	1	3668	-674	26	10101	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.315200	8	6	3	0	2	7	1	3662	-675	26	10161	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.320317	8	6	3	0	2	7	1	3656	-674	26	10222	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.305283	8	6	3	0	2	7	1	3651	-676	26	10281	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.311833	8	6	3	0	2	7	1	3646	-674	26	10341	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.316967	8	6	3	0	2	7	1	3641	-673	26	10402	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.303367	8	6	3	0	2	7	1	3636	-674	26	10461	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.309917	8	6	3	0	2	7	1	3632	-674	26	10521	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.315033	8	6	3	0	2	7	1	3627	-674	26	10581	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.321600	8	6	3	0	2	7	1	3623	-675	26	10642	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.308000	8	6	3	0	2	7	1	3619	-675	26	10701	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.313117	8	6	3	0	2	7	1	3615	-674	26	10761	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.318233	8	6	3	0	2	7	1	3611	-674	26	10822	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.304633	8	6	3	0	2	7	1	3607	-676	26	10881	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.309767	8	6	3	0	2	7	1	3603	-673	26	10941	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.316317	8	6	3	0	2	7	1	3600	-674	26	11001	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.321433	8	6	3	0	2	7	1	3596	-674	26	11062	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.307833	8	6	3	0	2	7	1	3592	-675	26	11121	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.312967	8	6	3	0	2	7	1	3588	-673	26	11181	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.318083	8	6	3	0	2	7	1	3585	-674	26	11242	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.304483	8	6	3	0	2	7	1	3581	-675	26	11301	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.311033	8	6	3	0	2	7	1	3577	-674	26	11361	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.314717	8	6	3	0	2	7	1	3573	-675	26	11421	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.321283	8	6	3	0	2	7	1	3569	-675	26	11482	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.306233	8	6	3	0	2	7	1	3565	-674	26	11541	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.312800	8	6	3	0	2	7	1	3560	-674	26	11601	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.317917	8	6	3	0	2	7	1	3555	-674	26	11662	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.323033	8	6	3	0	2	7	1	3550	-675	26	11722	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.309433	8	6	3	0	2	7	1	3545	-676	26	11781	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.316000	8	6	3	0	2	7	1	3539	-675	26	11841	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.319683	8	6	3	0	2	7	1	3532	-673	26	11902	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.307517	8	6	3	0	2	7	1	3526	-671	26	11961	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.311200	8	6	3	0	2	7	1	3518	-675	26	12021	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.317767	8	6	3	0	2	7	1	3510	-676	26	12081	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.322883	8	6	3	0	2	7	1	3500	-674	26	12142	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.309283	8	6	3	0	2	7	1	3489	-673	26	12201	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.314400	8	6	3	0	2	7	1	3476	-673	26	12261	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.320967	8	6	3	0	2	7	1	3461	-675	26	12322	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.307367	8	6	3	0	2	7	1	3442	-674	26	12381	1	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.312483	8	6	3	0	2	7	1	3419	-674	26	12441	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.316167	8	6	3	0	2	7	1	3390	-673	26	12501	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.322717	8	6	3	0	2	7	1	3354	-675	26	12562	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
