Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
76.111200	8	3	3	0	1	2	2	4200	300	26	4568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.114883	8	3	3	0	1	2	2	4200	289	26	4629	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.102717	8	3	3	0	1	2	2	4200	279	25	4688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.107833	8	3	3	0	1	2	2	4200	269	26	4748	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.112967	8	3	3	0	1	2	2	4200	259	26	4809	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.118083	8	3	3	0	1	2	2	4200	251	25	4869	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.104483	8	3	3	0	1	2	2	4200	242	26	4928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.109600	8	3	3	0	1	2	2	4200	234	26	4988	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.116167	8	3	3	0	1	2	2	4200	228	26	5049	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.101117	8	3	3	0	1	2	2	4200	220	25	5108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.107683	8	3	3	0	1	2	2	4200	212	25	5168	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.112800	8	3	3	0	1	2	2	4200	206	26	5228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.117917	8	3	3	0	1	2	2	4200	200	25	5289	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.104317	8	3	3	0	1	2	2	4200	193	25	5348	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.109433	8	3	3	0	1	2	2	4200	188	26	5408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.114567	8	3	3	0	1	2	2	4200	183	26	5469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.100967	8	3	3	0	1	2	2	4200	177	26	5528	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.106083	8	3	3	0	1	2	2	4200	173	25	5588	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.112633	8	3	3	0	1	2	2	4200	167	26	5648	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.117767	8	3	3	0	1	2	2	4200	162	25	5709	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.104167	8	3	3	0	1	2	2	4200	158	26	5768	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.109283	8	3	3	0	1	2	2	4200	153	25	5828	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.114400	8	3	3	0	1	2	2	4200	148	25	5889	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.100800	8	3	3	0	1	2	2	4200	145	26	5948	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.105917	8	3	3	0	1	2	2	4200	141	25	6008	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.111033	8	3	3	0	1	2	2	4200	138	25	6068	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.117600	8	3	3	0	1	2	2	4200	133	25	6129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.102567	8	3	3	0	1	2	2	4200	130	25	6188	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.109117	8	3	3	0	1	2	2	4200	127	25	6248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.114233	8	3	3	0	1	2	2	4200	124	25	6308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.119367	8	3	3	0	1	2	2	4200	121	25	6369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.105767	8	3	3	0	1	2	2	4201	118	25	6428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.112317	8	3	3	0	1	2	2	4201	115	25	6488	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.116000	8	3	3	0	1	2	2	4200	113	25	6549	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.103833	8	3	3	0	1	2	2	4200	109	25	6608	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.107517	8	3	3	0	1	2	2	4200	108	25	6668	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.114083	8	3	3	0	1	2	2	4200	105	25	6728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.119200	8	3	3	0	1	2	2	4200	103	26	6789	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.105600	8	3	3	0	1	2	2	4200	100	25	6848	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.110717	8	3	3	0	1	2	2	4200	97	25	6908	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.115833	8	3	3	0	1	2	2	4200	95	26	6969	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.102233	8	3	3	0	1	2	2	4200	94	25	7028	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.108800	8	3	3	0	1	2	2	4200	91	25	7088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.112483	8	3	3	0	1	2	2	4200	89	25	7148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.119033	8	3	3	0	1	2	2	4200	88	25	7209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.104000	8	3	3	0	1	2	2	4200	86	25	7268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.110567	8	3	3	0	1	2	2	4200	84	25	7328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.115683	8	3	3	0	1	2	2	4200	82	25	7389	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.120800	8	3	3	0	1	2	2	4200	80	25	7449	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.107200	8	3	3	0	1	2	2	4200	79	25	7508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.113767	8	3	3	0	1	2	2	4200	78	25	7568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.117433	8	3	3	0	1	2	2	4200	76	25	7629	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.105283	8	3	3	0	1	2	2	4200	75	25	7688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.108967	8	3	3	0	1	2	2	4200	73	25	7748	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.115517	8	3	3	0	1	2	2	4200	71	25	7808	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.120633	8	3	3	0	1	2	2	4200	70	25	7869	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.107033	8	3	3	0	1	2	2	4201	69	25	7928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.113600	8	3	3	0	1	2	2	4200	68	25	7988	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.908483	8	6	3	0	2	7	1	4132	-312	25	8036	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.120167	8	6	3	0	2	7	1	4033	-675	25	8049	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.106567	8	6	3	0	2	7	1	3996	-673	25	8108	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.111683	8	6	3	0	2	7	1	3976	-674	25	8168	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.116800	8	6	3	0	2	7	1	3960	-674	25	8229	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.121917	8	6	3	0	2	7	1	3945	-677	25	8289	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.109767	8	6	3	0	2	7	1	3932	-676	25	8348	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.113433	8	6	3	0	2	7	1	3919	-675	25	8408	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.120000	8	6	3	0	2	7	1	3906	-674	25	8469	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.104967	8	6	3	0	2	7	1	3894	-674	25	8528	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.111517	8	6	3	0	2	7	1	3882	-673	25	8588	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.116633	8	6	3	0	2	7	1	3870	-674	25	8648	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.123200	8	6	3	0	2	7	1	3859	-675	25	8709	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.108167	8	6	3	0	2	7	1	3848	-676	25	8768	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.114717	8	6	3	0	2	7	1	3836	-674	25	8828	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.118400	8	6	3	0	2	7	1	3825	-675	25	8889	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.106233	8	6	3	0	2	7	1	3815	-675	25	8948	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.109917	8	6	3	0	2	7	1	3805	-674	25	9008	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.116483	8	6	3	0	2	7	1	3795	-674	25	9068	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.121600	8	6	3	0	2	7	1	3786	-675	25	9129	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.108000	8	6	3	0	2	7	1	3777	-674	25	9188	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.114567	8	6	3	0	2	7	1	3768	-674	25	9248	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.121117	8	6	3	0	2	7	1	3759	-675	25	9309	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.106083	8	6	3	0	2	7	1	3751	-674	25	9368	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.112633	8	6	3	0	2	7	1	3742	-675	25	9428	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.117767	8	6	3	0	2	7	1	3734	-673	25	9488	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.122883	8	6	3	0	2	7	1	3726	-674	25	9549	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.110717	8	6	3	0	2	7	1	3718	-674	25	9608	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.115833	8	6	3	0	2	7	1	3711	-675	25	9668	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.119517	8	6	3	0	2	7	1	3703	-674	25	9729	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.107367	8	6	3	0	2	7	1	3696	-674	25	9788	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.111033	8	6	3	0	2	7	1	3689	-675	25	9848	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.117600	8	6	3	0	2	7	1	3682	-674	25	9908	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.122717	8	6	3	0	2	7	1	3675	-674	25	9969	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.109117	8	6	3	0	2	7	1	3669	-675	25	10028	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.115683	8	6	3	0	2	7	1	3662	-675	25	10088	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.120800	8	6	3	0	2	7	1	3656	-673	25	10149	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.107200	8	6	3	0	2	7	1	3650	-675	25	10208	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.112317	8	6	3	0	2	7	1	3644	-674	25	10268	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.116000	8	6	3	0	2	7	1	3638	-675	25	10328	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.122567	8	6	3	0	2	7	1	3632	-675	25	10389	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.110400	8	6	3	0	2	7	1	3627	-674	25	10448	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.114083	8	6	3	0	2	7	1	3622	-674	25	10508	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.120633	8	6	3	0	2	7	1	3616	-675	25	10568	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.125767	8	6	3	0	2	7	1	3611	-674	25	10629	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.112167	8	6	3	0	2	7	1	3606	-674	25	10688	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.117283	8	6	3	0	2	7	1	3601	-675	25	10748	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.120967	8	6	3	0	2	7	1	3596	-675	25	10809	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.108800	8	6	3	0	2	7	1	3592	-675	25	10868	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.115367	8	6	3	0	2	7	1	3587	-674	25	10928	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.119033	8	6	3	0	2	7	1	3583	-673	25	10988	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.124167	8	6	3	0	2	7	1	3579	-674	25	11049	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.110567	8	6	3	0	2	7	1	3575	-675	25	11108	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.117117	8	6	3	0	2	7	1	3571	-675	25	11168	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.122233	8	6	3	0	2	7	1	3566	-674	25	11229	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.108633	8	6	3	0	2	7	1	3562	-675	25	11288	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.113767	8	6	3	0	2	7	1	3559	-674	25	11348	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.120317	8	6	3	0	2	7	1	3555	-674	25	11408	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.124000	8	6	3	0	2	7	1	3550	-675	25	11469	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.111833	8	6	3	0	2	7	1	3547	-675	25	11528	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.115517	8	6	3	0	2	7	1	3542	-674	25	11588	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.122083	8	6	3	0	2	7	1	3537	-675	25	11649	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.108483	8	6	3	0	2	7	1	3533	-673	25	11708	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.113600	8	6	3	0	2	7	1	3528	-674	25	11768	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.118717	8	6	3	0	2	7	1	3523	-675	25	11828	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.125283	8	6	3	0	2	7	1	3518	-675	25	11889	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.110233	8	6	3	0	2	7	1	3512	-676	25	11948	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.116800	8	6	3	0	2	7	1	3506	-675	25	12008	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.121917	8	6	3	0	2	7	1	3499	-673	25	12068	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.127033	8	6	3	0	2	7	1	3492	-676	25	12129	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.113433	8	6	3	0	2	7	1	3484	-676	25	12188	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.118567	8	6	3	0	2	7	1	3475	-674	25	12248	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.123683	8	6	3	0	2	7	1	3465	-674	25	12309	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.110083	8	6	3	0	2	7	1	3452	-675	25	12368	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.115200	8	6	3	0	2	7	1	3438	-675	25	12428	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.121767	8	6	3	0	2	7	1	3421	-676	25	12488	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.126883	8	6	3	0	2	7	1	3400	-675	25	12549	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
