Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
104.189767	8	3	3	0	1	2	2	4144	664	28	6253	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.177600	8	3	3	0	1	2	2	4148	663	28	6312	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.182717	8	3	3	0	1	2	2	4152	663	28	6372	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.187833	8	3	3	0	1	2	2	4156	663	28	6432	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.194400	8	3	3	0	1	2	2	4160	663	28	6493	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.179367	8	3	3	0	1	2	2	4164	663	28	6552	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.184483	8	3	3	0	1	2	2	4168	662	28	6612	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.189600	8	3	3	0	1	2	2	4172	662	28	6673	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.177433	8	3	3	0	1	2	2	4176	661	28	6732	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.182567	8	3	3	0	1	2	2	4180	660	28	6792	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.187683	8	3	3	0	1	2	2	4184	660	27	6852	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.192800	8	3	3	0	1	2	2	4189	659	28	6913	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.179200	8	3	3	0	1	2	2	4193	659	28	6972	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.184317	8	3	3	0	1	2	2	4198	658	28	7032	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.190883	8	3	3	0	1	2	2	4200	653	28	7093	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.175833	8	3	3	0	1	2	2	4200	645	28	7152	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.182400	8	3	3	0	1	2	2	4200	636	27	7212	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.187517	8	3	3	0	1	2	2	4200	628	28	7272	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.192633	8	3	3	0	1	2	2	4200	618	28	7333	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.179033	8	3	3	0	1	2	2	4200	601	28	7392	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.184167	8	3	3	0	1	2	2	4200	592	27	7452	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.189283	8	3	3	0	1	2	2	4200	587	28	7513	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.177117	8	3	3	0	1	2	2	4200	577	28	7572	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.180800	8	3	3	0	1	2	2	4200	566	28	7632	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.187367	8	3	3	0	1	2	2	4200	557	28	7692	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.192483	8	3	3	0	1	2	2	4200	550	28	7753	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.178883	8	3	3	0	1	2	2	4200	536	28	7812	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.184000	8	3	3	0	1	2	2	4200	528	27	7872	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.190567	8	3	3	0	1	2	2	4200	518	28	7933	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.195683	8	3	3	0	1	2	2	4200	510	28	7993	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.182083	8	3	3	0	1	2	2	4200	500	28	8052	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.187200	8	3	3	0	1	2	2	4200	491	28	8112	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.192317	8	3	3	0	1	2	2	4200	481	27	8173	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.178717	8	3	3	0	1	2	2	4200	450	28	8232	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.183833	8	3	3	0	1	2	2	4200	437	28	8292	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.188967	8	3	3	0	1	2	2	4200	428	28	8352	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.195517	8	3	3	0	1	2	2	4200	419	28	8413	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.180483	8	3	3	0	1	2	2	4200	410	28	8472	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.187033	8	3	3	0	1	2	2	4200	404	28	8532	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.192167	8	3	3	0	1	2	2	4200	397	28	8593	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.178567	8	3	3	0	1	2	2	4200	387	28	8652	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.183683	8	3	3	0	1	2	2	4200	377	28	8712	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.190233	8	3	3	0	1	2	2	4200	362	28	8772	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.193917	8	3	3	0	1	2	2	4200	353	28	8833	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.181767	8	3	3	0	1	2	2	4200	347	28	8892	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.186883	8	3	3	0	1	2	2	4200	340	28	8952	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.192000	8	3	3	0	1	2	2	4200	334	28	9013	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.179833	8	3	3	0	1	2	2	4200	326	28	9072	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.183517	8	3	3	0	1	2	2	4200	317	28	9132	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.188633	8	3	3	0	1	2	2	4200	314	28	9192	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.195200	8	3	3	0	1	2	2	4200	307	28	9253	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.180167	8	3	3	0	1	2	2	4200	296	28	9312	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.186717	8	3	3	0	1	2	2	4200	286	28	9372	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.197600	8	3	3	0	1	2	2	4200	277	28	9433	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.184000	8	3	3	0	1	2	2	4200	271	28	9492	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.189117	8	3	3	0	1	2	2	4200	265	28	9552	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.192800	8	3	3	0	1	2	2	4200	259	28	9613	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.180633	8	3	3	0	1	2	2	4200	254	28	9672	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.187200	8	3	3	0	1	2	2	4200	215	28	9732	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.190883	8	3	3	0	1	2	2	4200	195	28	9792	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.196000	8	3	3	0	1	2	2	4200	172	27	9853	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.182400	8	3	3	0	1	2	2	4200	168	27	9912	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.188967	8	3	3	0	1	2	2	4200	166	28	9972	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.194083	8	3	3	0	1	2	2	4200	166	27	10033	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.180483	8	3	3	0	1	2	2	4200	163	28	10092	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.185600	8	3	3	0	1	2	2	4200	162	27	10152	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.192167	8	3	3	0	1	2	2	4200	160	27	10212	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.195833	8	3	3	0	1	2	2	4200	158	27	10273	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.183683	8	3	3	0	1	2	2	4200	157	28	10332	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.188800	8	3	3	0	1	2	2	4200	156	27	10392	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.196800	8	3	3	0	1	2	2	4200	154	28	10453	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.181767	8	3	3	0	1	2	2	4200	152	28	10512	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.188317	8	3	3	0	1	2	2	4200	149	27	10572	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.192000	8	3	3	0	1	2	2	4200	148	28	10632	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.198567	8	3	3	0	1	2	2	4200	145	28	10693	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.183517	8	3	3	0	1	2	2	4200	144	28	10752	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.190083	8	3	3	0	1	2	2	4200	141	28	10812	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.195200	8	3	3	0	1	2	2	4200	139	27	10873	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.181600	8	3	3	0	1	2	2	4200	138	28	10932	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.186717	8	3	3	0	1	2	2	4200	136	28	10992	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.193283	8	3	3	0	1	2	2	4200	133	27	11052	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.196967	8	3	3	0	1	2	2	4200	132	28	11113	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.184800	8	3	3	0	1	2	2	4200	130	28	11172	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.189917	8	3	3	0	1	2	2	4200	128	28	11232	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.195033	8	3	3	0	1	2	2	4200	126	28	11293	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.182883	8	3	3	0	1	2	2	4200	124	27	11352	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.188000	8	3	3	0	1	2	2	4200	122	28	11412	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.191683	8	3	3	0	1	2	2	4200	122	28	11472	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.198233	8	3	3	0	1	2	2	4200	119	28	11533	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.183200	8	3	3	0	1	2	2	4200	118	28	11592	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.189767	8	3	3	0	1	2	2	4200	117	28	11652	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.194883	8	3	3	0	1	2	2	4200	114	28	11713	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.181283	8	3	3	0	1	2	2	4200	113	28	11772	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.187833	8	3	3	0	1	2	2	4200	111	28	11832	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.192967	8	3	3	0	1	2	2	4200	110	28	11892	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.198083	8	3	3	0	1	2	2	4200	108	28	11953	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.184483	8	3	3	0	1	2	2	4200	106	28	12012	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.191033	8	3	3	0	1	2	2	4200	103	28	12072	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.194717	8	3	3	0	1	2	2	4200	102	28	12133	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.199833	8	3	3	0	1	2	2	4200	100	28	12193	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.187683	8	3	3	0	1	2	2	4200	100	27	12252	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.194233	8	3	3	0	1	2	2	4200	102	28	12312	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.197917	8	3	3	0	1	2	2	4201	100	28	12373	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.184317	8	3	3	0	1	2	2	4200	97	28	12432	3	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
