Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
40.259517	8	3	3	0	1	2	2	3906	675	25	2417	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.261767	8	3	3	0	1	2	2	3909	675	25	2477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.262567	8	3	3	0	1	2	2	3911	675	25	2537	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.264800	8	3	3	0	1	2	2	3914	674	25	2598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.271367	8	3	3	0	1	2	2	3916	676	25	2658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.260633	8	3	3	0	1	2	2	3919	675	25	2717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.262883	8	3	3	0	1	2	2	3922	675	25	2777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.268000	8	3	3	0	1	2	2	3924	675	25	2838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.274567	8	3	3	0	1	2	2	3927	674	25	2898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.259517	8	3	3	0	1	2	2	3929	674	25	2957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.266083	8	3	3	0	1	2	2	3931	674	25	3018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.272633	8	3	3	0	1	2	2	3934	674	25	3078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.257600	8	3	3	0	1	2	2	3937	674	25	3137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.262717	8	3	3	0	1	2	2	3940	674	25	3197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.270717	8	3	3	0	1	2	2	3943	674	25	3258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.272967	8	3	3	0	1	2	2	3945	674	25	3318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.262233	8	3	3	0	1	2	2	3949	675	25	3377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.264483	8	3	3	0	1	2	2	3952	674	25	3438	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.271033	8	3	3	0	1	2	2	3955	675	25	3498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.256000	8	3	3	0	1	2	2	3958	674	25	3557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.262567	8	3	3	0	1	2	2	3962	675	25	3617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.267683	8	3	3	0	1	2	2	3965	674	25	3678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.275683	8	3	3	0	1	2	2	3969	674	25	3738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.259200	8	3	3	0	1	2	2	3973	675	25	3797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.265767	8	3	3	0	1	2	2	3976	673	25	3857	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.273767	8	3	3	0	1	2	2	3981	675	25	3918	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.257283	8	3	3	0	1	2	2	3984	674	25	3977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.263833	8	3	3	0	1	2	2	3988	675	25	4037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.270400	8	3	3	0	1	2	2	3992	674	25	4098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.272633	8	3	3	0	1	2	2	3997	675	25	4158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.260483	8	3	3	0	1	2	2	4001	674	25	4217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.265600	8	3	3	0	1	2	2	4005	675	25	4277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.270717	8	3	3	0	1	2	2	4009	674	25	4338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.260000	8	3	3	0	1	2	2	4014	675	25	4397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.262233	8	3	3	0	1	2	2	4018	675	25	4457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.268800	8	3	3	0	1	2	2	4023	674	25	4518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.273917	8	3	3	0	1	2	2	4027	675	25	4578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.260317	8	3	3	0	1	2	2	4032	675	25	4637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.265433	8	3	3	0	1	2	2	4037	675	25	4697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.273433	8	3	3	0	1	2	2	4042	674	25	4758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.275683	8	3	3	0	1	2	2	4047	673	25	4818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.264967	8	3	3	0	1	2	2	4053	675	25	4877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.267200	8	3	3	0	1	2	2	4057	675	25	4938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.272317	8	3	3	0	1	2	2	4063	675	25	4998	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.260167	8	3	3	0	1	2	2	4068	674	25	5057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.265283	8	3	3	0	1	2	2	4073	675	25	5117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.270400	8	3	3	0	1	2	2	4079	675	25	5178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.276967	8	3	3	0	1	2	2	4085	675	25	5238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.261917	8	3	3	0	1	2	2	4091	674	25	5297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.268483	8	3	3	0	1	2	2	4097	674	25	5358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.273600	8	3	3	0	1	2	2	4103	674	25	5418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.260000	8	3	3	0	1	2	2	4109	674	25	5477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.265117	8	3	3	0	1	2	2	4115	675	25	5537	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.273117	8	3	3	0	1	2	2	4120	666	25	5598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.275367	8	3	3	0	1	2	2	4126	664	25	5658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.263200	8	3	3	0	1	2	2	4133	664	25	5717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.269767	8	3	3	0	1	2	2	4139	662	25	5777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.273433	8	3	3	0	1	2	2	4146	662	25	5838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.259833	8	3	3	0	1	2	2	4153	661	25	5897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.264967	8	3	3	0	1	2	2	4160	660	25	5957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.270083	8	3	3	0	1	2	2	4167	658	25	6018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.276633	8	3	3	0	1	2	2	4174	658	25	6078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.261600	8	3	3	0	1	2	2	4181	657	25	6137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.268167	8	3	3	0	1	2	2	4188	656	25	6197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.273283	8	3	3	0	1	2	2	4196	655	25	6258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.274083	8	3	3	0	1	2	2	4203	654	25	6318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.260483	8	3	3	0	1	2	2	4204	599	25	6377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.265600	8	3	3	0	1	2	2	4204	558	25	6437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.272167	8	3	3	0	1	2	2	4204	522	25	6498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.280167	8	3	3	0	1	2	2	4204	491	25	6558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.263683	8	3	3	0	1	2	2	4204	460	25	6617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.270233	8	3	3	0	1	2	2	4204	433	25	6677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.273917	8	3	3	0	1	2	2	4204	405	25	6738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.261767	8	3	3	0	1	2	2	4204	380	25	6797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.268317	8	3	3	0	1	2	2	4204	358	25	6857	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.274883	8	3	3	0	1	2	2	4204	335	25	6918	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.261283	8	3	3	0	1	2	2	4204	316	25	6977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.266400	8	3	3	0	1	2	2	4204	298	25	7037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.271517	8	3	3	0	1	2	2	4204	279	25	7098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.278083	8	3	3	0	1	2	2	4204	263	25	7158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.263033	8	3	3	0	1	2	2	4204	249	25	7217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.269600	8	3	3	0	1	2	2	4204	233	25	7277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.274717	8	3	3	0	1	2	2	4204	220	25	7338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.261117	8	3	3	0	1	2	2	4204	208	25	7397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.267683	8	3	3	0	1	2	2	4204	195	25	7457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.274233	8	3	3	0	1	2	2	4204	185	25	7518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.276483	8	3	3	0	1	2	2	4204	174	25	7578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.265767	8	3	3	0	1	2	2	4204	165	25	7637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.268000	8	3	3	0	1	2	2	4204	156	25	7697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.274567	8	3	3	0	1	2	2	4204	146	25	7758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.279683	8	3	3	0	1	2	2	4204	140	25	7818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.266083	8	3	3	0	1	2	2	4204	132	25	7877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.272633	8	3	3	0	1	2	2	4204	125	25	7938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.279200	8	3	3	0	1	2	2	4204	119	25	7998	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.262717	8	3	3	0	1	2	2	4205	113	25	8057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.269283	8	3	3	0	1	2	2	4205	106	25	8117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.272967	8	3	3	0	1	2	2	4204	101	25	8178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.279517	8	3	3	0	1	2	2	4204	96	25	8238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.268800	8	3	3	0	1	2	2	4204	91	25	8297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.275367	8	3	3	0	1	2	2	4204	84	25	8358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.263200	8	3	3	0	1	2	2	4204	81	25	8417	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.271200	8	3	3	0	1	2	2	4204	78	25	8477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.273433	8	3	3	0	1	2	2	4204	75	25	8538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.280000	8	3	3	0	1	2	2	4204	71	25	8598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.267833	8	3	3	0	1	2	2	4204	69	25	8657	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.511200	8	6	3	0	2	7	1	4137	-673	25	8672	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.272967	8	6	3	0	2	7	1	4100	-675	25	8718	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.278083	8	6	3	0	2	7	1	4081	-673	25	8778	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.264483	8	6	3	0	2	7	1	4069	-676	25	8837	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.269600	8	6	3	0	2	7	1	4058	-671	25	8897	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.276167	8	6	3	0	2	7	1	4049	-675	25	8958	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.281283	8	6	3	0	2	7	1	4040	-675	25	9018	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.267683	8	6	3	0	2	7	1	4031	-674	25	9077	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.272800	8	6	3	0	2	7	1	4022	-674	25	9138	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.280800	8	6	3	0	2	7	1	4014	-675	25	9198	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.264317	8	6	3	0	2	7	1	4006	-672	25	9257	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.270883	8	6	3	0	2	7	1	3998	-674	25	9317	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.284633	8	6	3	0	2	7	1	3989	-674	25	9378	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.272483	8	6	3	0	2	7	1	3981	-673	25	9437	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.280483	8	6	3	0	2	7	1	3973	-675	25	9498	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.264000	8	6	3	0	2	7	1	3966	-673	25	9557	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.270567	8	6	3	0	2	7	1	3958	-675	25	9617	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.274233	8	6	3	0	2	7	1	3951	-675	25	9678	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.279367	8	6	3	0	2	7	1	3943	-675	25	9738	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.268633	8	6	3	0	2	7	1	3935	-675	25	9797	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.272317	8	6	3	0	2	7	1	3928	-674	25	9857	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.277433	8	6	3	0	2	7	1	3921	-674	25	9918	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.269600	8	6	3	0	2	7	1	3914	-675	25	9977	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.271833	8	6	3	0	2	7	1	3907	-676	25	10037	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.278400	8	6	3	0	2	7	1	3900	-675	25	10098	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.263367	8	6	3	0	2	7	1	3893	-674	25	10157	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.269917	8	6	3	0	2	7	1	3887	-676	25	10217	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.275033	8	6	3	0	2	7	1	3880	-672	25	10278	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.283033	8	6	3	0	2	7	1	3873	-675	25	10338	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.268000	8	6	3	0	2	7	1	3867	-675	25	10397	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.274567	8	6	3	0	2	7	1	3861	-673	25	10457	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.282567	8	6	3	0	2	7	1	3855	-674	25	10518	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.266083	8	6	3	0	2	7	1	3849	-675	25	10577	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.274083	8	6	3	0	2	7	1	3843	-673	25	10637	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.276317	8	6	3	0	2	7	1	3838	-672	25	10698	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.282883	8	6	3	0	2	7	1	3832	-675	25	10758	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.272167	8	6	3	0	2	7	1	3826	-675	25	10817	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.274400	8	6	3	0	2	7	1	3821	-672	25	10877	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.279517	8	6	3	0	2	7	1	3815	-674	25	10938	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.268800	8	6	3	0	2	7	1	3810	-676	25	10997	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.271033	8	6	3	0	2	7	1	3804	-675	25	11057	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.277600	8	6	3	0	2	7	1	3799	-672	25	11118	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.282717	8	6	3	0	2	7	1	3794	-674	25	11178	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.269117	8	6	3	0	2	7	1	3789	-674	25	11237	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.274233	8	6	3	0	2	7	1	3784	-675	25	11297	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.280800	8	6	3	0	2	7	1	3779	-676	25	11358	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.265767	8	6	3	0	2	7	1	3775	-675	25	11417	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.272317	8	6	3	0	2	7	1	3770	-674	25	11477	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.280317	8	6	3	0	2	7	1	3765	-674	25	11538	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.282567	8	6	3	0	2	7	1	3760	-674	25	11598	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.268967	8	6	3	0	2	7	1	3756	-675	25	11657	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.276967	8	6	3	0	2	7	1	3751	-674	25	11717	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.279200	8	6	3	0	2	7	1	3747	-677	25	11778	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.267033	8	6	3	0	2	7	1	3743	-674	25	11837	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.272167	8	6	3	0	2	7	1	3738	-673	25	11897	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.277283	8	6	3	0	2	7	1	3734	-674	25	11958	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.283833	8	6	3	0	2	7	1	3730	-674	25	12018	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.268800	8	6	3	0	2	7	1	3726	-673	25	12077	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.273917	8	6	3	0	2	7	1	3722	-676	25	12137	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.280483	8	6	3	0	2	7	1	3719	-674	25	12198	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.284167	8	6	3	0	2	7	1	3714	-676	25	12258	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.272000	8	6	3	0	2	7	1	3710	-674	25	12317	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.280000	8	6	3	0	2	7	1	3707	-674	25	12378	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.282233	8	6	3	0	2	7	1	3703	-674	25	12438	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.270083	8	6	3	0	2	7	1	3700	-675	25	12497	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.273767	8	6	3	0	2	7	1	3696	-674	25	12557	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
