Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
12.913917	8	3	3	0	1	2	2	3821	675	24	777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.919033	8	3	3	0	1	2	2	3827	674	24	838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.906883	8	3	3	0	1	2	2	3832	675	24	897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.912000	8	3	3	0	1	2	2	3838	675	24	957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.917117	8	3	3	0	1	2	2	3844	675	24	1018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.923683	8	3	3	0	1	2	2	3849	675	24	1078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.908633	8	3	3	0	1	2	2	3854	675	24	1137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.915200	8	3	3	0	1	2	2	3859	676	24	1197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.920317	8	3	3	0	1	2	2	3863	676	24	1258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.906717	8	3	3	0	1	2	2	3867	674	24	1317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.911833	8	3	3	0	1	2	2	3871	674	24	1377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.918400	8	3	3	0	1	2	2	3874	674	24	1438	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.926400	8	3	3	0	1	2	2	3877	674	24	1498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.909917	8	3	3	0	1	2	2	3879	674	24	1557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.916483	8	3	3	0	1	2	2	3882	674	24	1617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.920167	8	3	3	0	1	2	2	3884	674	24	1678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.925283	8	3	3	0	1	2	2	3887	674	24	1738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.914567	8	3	3	0	1	2	2	3889	675	24	1797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.916800	8	3	3	0	1	2	2	3891	675	24	1858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.923367	8	3	3	0	1	2	2	3893	676	24	1918	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.908317	8	3	3	0	1	2	2	3895	674	24	1977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.914883	8	3	3	0	1	2	2	3898	674	24	2037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.920000	8	3	3	0	1	2	2	3900	675	24	2098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.928000	8	3	3	0	1	2	2	3903	674	24	2158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.911517	8	3	3	0	1	2	2	3905	674	24	2217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.918083	8	3	3	0	1	2	2	3908	674	24	2278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.926083	8	3	3	0	1	2	2	3911	676	24	2338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.909600	8	3	3	0	1	2	2	3913	675	24	2397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.917600	8	3	3	0	1	2	2	3916	674	24	2457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.919833	8	3	3	0	1	2	2	3919	675	24	2518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.924967	8	3	3	0	1	2	2	3922	674	24	2578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.914233	8	3	3	0	1	2	2	3924	674	24	2637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.916483	8	3	3	0	1	2	2	3927	676	24	2697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.924483	8	3	3	0	1	2	2	3930	675	24	2758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.912317	8	3	3	0	1	2	2	3932	674	24	2817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.918883	8	3	3	0	1	2	2	3935	674	24	2877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.922567	8	3	3	0	1	2	2	3938	675	24	2938	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.908967	8	3	3	0	1	2	2	3941	674	24	2997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.914083	8	3	3	0	1	2	2	3944	674	24	3057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.919200	8	3	3	0	1	2	2	3947	674	24	3118	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.925767	8	3	3	0	1	2	2	3950	674	24	3178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.910717	8	3	3	0	1	2	2	3953	674	24	3237	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.917283	8	3	3	0	1	2	2	3956	675	24	3297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.922400	8	3	3	0	1	2	2	3959	675	24	3358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.930400	8	3	3	0	1	2	2	3963	675	24	3418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.913917	8	3	3	0	1	2	2	3966	674	24	3477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.921917	8	3	3	0	1	2	2	3970	676	24	3538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.924167	8	3	3	0	1	2	2	3973	674	24	3598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.912000	8	3	3	0	1	2	2	3976	674	24	3657	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.920000	8	3	3	0	1	2	2	3980	675	24	3717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.925117	8	3	3	0	1	2	2	3985	674	24	3778	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.912967	8	3	3	0	1	2	2	3988	675	24	3837	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.919517	8	3	3	0	1	2	2	3993	675	24	3897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.923200	8	3	3	0	1	2	2	3997	675	24	3958	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.929767	8	3	3	0	1	2	2	4001	674	24	4018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.920483	8	3	3	0	1	2	2	4006	675	24	4077	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.924167	8	3	3	0	1	2	2	4010	675	24	4138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.910567	8	3	3	0	1	2	2	4015	675	24	4197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.915683	8	3	3	0	1	2	2	4019	675	24	4257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.920800	8	3	3	0	1	2	2	4024	674	24	4318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.927367	8	3	3	0	1	2	2	4029	675	24	4378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.912317	8	3	3	0	1	2	2	4034	674	24	4437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.918883	8	3	3	0	1	2	2	4039	675	24	4497	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.925433	8	3	3	0	1	2	2	4044	674	24	4558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.929117	8	3	3	0	1	2	2	4049	674	24	4618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.915517	8	3	3	0	1	2	2	4054	674	24	4677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.923517	8	3	3	0	1	2	2	4060	674	24	4738	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.925767	8	3	3	0	1	2	2	4066	674	24	4798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.915033	8	3	3	0	1	2	2	4071	674	24	4857	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.917283	8	3	3	0	1	2	2	4076	674	24	4917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.923833	8	3	3	0	1	2	2	4082	673	24	4978	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.930400	8	3	3	0	1	2	2	4088	676	24	5038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.915367	8	3	3	0	1	2	2	4094	674	24	5097	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.920483	8	3	3	0	1	2	2	4100	675	24	5157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.928483	8	3	3	0	1	2	2	4106	675	24	5218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.912000	8	3	3	0	1	2	2	4112	674	24	5277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.920000	8	3	3	0	1	2	2	4118	667	24	5337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.922233	8	3	3	0	1	2	2	4124	665	24	5398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.928800	8	3	3	0	1	2	2	4130	664	24	5458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.913767	8	3	3	0	1	2	2	4136	662	24	5517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.920317	8	3	3	0	1	2	2	4143	662	24	5577	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93.925433	8	3	3	0	1	2	2	4150	661	24	5638	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.933433	8	3	3	0	1	2	2	4156	660	24	5698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.916967	8	3	3	0	1	2	2	4163	661	24	5757	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.923517	8	3	3	0	1	2	2	4170	658	24	5818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.931517	8	3	3	0	1	2	2	4177	657	24	5878	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.915033	8	3	3	0	1	2	2	4184	656	24	5937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.923033	8	3	3	0	1	2	2	4191	656	24	5997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.925283	8	3	3	0	1	2	2	4199	655	24	6058	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.930400	8	3	3	0	1	2	2	4204	631	24	6118	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.919683	8	3	3	0	1	2	2	4204	586	24	6177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.921917	8	3	3	0	1	2	2	4204	550	24	6238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.928483	8	3	3	0	1	2	2	4204	517	24	6298	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.913433	8	3	3	0	1	2	2	4204	486	24	6357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.920000	8	3	3	0	1	2	2	4204	457	24	6417	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.925117	8	3	3	0	1	2	2	4204	431	24	6478	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.930233	8	3	3	0	1	2	2	4204	406	24	6538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.918083	8	3	3	0	1	2	2	4204	382	24	6597	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.924633	8	3	3	0	1	2	2	4204	360	24	6657	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.926883	8	3	3	0	1	2	2	4204	339	24	6718	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.916167	8	3	3	0	1	2	2	4204	320	24	6777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.918400	8	3	3	0	1	2	2	4204	301	24	6837	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.924967	8	3	3	0	1	2	2	4204	285	24	6898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.930083	8	3	3	0	1	2	2	4204	268	24	6958	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.916483	8	3	3	0	1	2	2	4204	253	24	7017	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.923033	8	3	3	0	1	2	2	4204	239	23	7077	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.929600	8	3	3	0	1	2	2	4204	226	23	7138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.931833	8	3	3	0	1	2	2	4204	213	23	7198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.921117	8	3	3	0	1	2	2	4204	203	23	7257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.923367	8	3	3	0	1	2	2	4204	191	24	7318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.929917	8	3	3	0	1	2	2	4204	181	23	7378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.919200	8	3	3	0	1	2	2	4204	172	23	7437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.921433	8	3	3	0	1	2	2	4204	162	23	7497	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.926567	8	3	3	0	1	2	2	4204	153	23	7558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.934567	8	3	3	0	1	2	2	4204	146	23	7618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.919517	8	3	3	0	1	2	2	4204	138	23	7677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.926083	8	3	3	0	1	2	2	4204	132	23	7737	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.928317	8	3	3	0	1	2	2	4204	125	23	7798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.916167	8	3	3	0	1	2	2	4204	119	23	7857	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.924167	8	3	3	0	1	2	2	4204	112	23	7917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.926400	8	3	3	0	1	2	2	4204	107	23	7978	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.931517	8	3	3	0	1	2	2	4204	102	23	8038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.917917	8	3	3	0	1	2	2	4204	97	23	8097	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.924483	8	3	3	0	1	2	2	4204	93	23	8157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.931033	8	3	3	0	1	2	2	4204	88	23	8218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.933283	8	3	3	0	1	2	2	4204	84	23	8278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.921117	8	3	3	0	1	2	2	4204	80	23	8337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.929117	8	3	3	0	1	2	2	4204	76	23	8398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.931367	8	3	3	0	1	2	2	4204	72	23	8458	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.920633	8	3	3	0	1	2	2	4204	69	23	8517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.653600	8	6	3	0	2	7	1	4135	-666	23	8561	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.924317	8	6	3	0	2	7	1	4114	-673	23	8577	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.930883	8	6	3	0	2	7	1	4084	-671	23	8638	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.920167	8	6	3	0	2	7	1	4070	-674	23	8697	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.922400	8	6	3	0	2	7	1	4058	-672	23	8757	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.927517	8	6	3	0	2	7	1	4048	-674	23	8818	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.934083	8	6	3	0	2	7	1	4039	-674	23	8878	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.919033	8	6	3	0	2	7	1	4030	-674	23	8937	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.925600	8	6	3	0	2	7	1	4021	-674	23	8997	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.933600	8	6	3	0	2	7	1	4012	-675	23	9058	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.917117	8	6	3	0	2	7	1	4004	-675	23	9117	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.922233	8	6	3	0	2	7	1	3996	-676	23	9177	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.930233	8	6	3	0	2	7	1	3987	-674	23	9238	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.932483	8	6	3	0	2	7	1	3979	-673	23	9298	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.920317	8	6	3	0	2	7	1	3971	-677	23	9357	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.924000	8	6	3	0	2	7	1	3963	-675	23	9417	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.930567	8	6	3	0	2	7	1	3955	-673	23	9478	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.935683	8	6	3	0	2	7	1	3947	-675	23	9538	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.922083	8	6	3	0	2	7	1	3939	-674	23	9597	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.927200	8	6	3	0	2	7	1	3932	-674	23	9658	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.935200	8	6	3	0	2	7	1	3924	-674	23	9718	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.920167	8	6	3	0	2	7	1	3917	-676	23	9777	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.925283	8	6	3	0	2	7	1	3909	-675	23	9837	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.933283	8	6	3	0	2	7	1	3902	-675	23	9898	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.935517	8	6	3	0	2	7	1	3895	-676	23	9958	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.926233	8	6	3	0	2	7	1	3888	-675	23	10017	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.929917	8	6	3	0	2	7	1	3881	-675	23	10078	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.936483	8	6	3	0	2	7	1	3874	-672	23	10138	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.925767	8	6	3	0	2	7	1	3868	-676	23	10197	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.928000	8	6	3	0	2	7	1	3862	-674	23	10258	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.933117	8	6	3	0	2	7	1	3855	-674	23	10318	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.919517	8	6	3	0	2	7	1	3849	-674	23	10377	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.924633	8	6	3	0	2	7	1	3843	-674	23	10437	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.931200	8	6	3	0	2	7	1	3837	-672	23	10498	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.939200	8	6	3	0	2	7	1	3831	-673	23	10558	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.922717	8	6	3	0	2	7	1	3826	-675	23	10617	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.930717	8	6	3	0	2	7	1	3820	-677	23	10677	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.932967	8	6	3	0	2	7	1	3814	-675	23	10738	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.920800	8	6	3	0	2	7	1	3808	-673	23	10797	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.927367	8	6	3	0	2	7	1	3803	-674	23	10857	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.929600	8	6	3	0	2	7	1	3797	-675	23	10918	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.936167	8	6	3	0	2	7	1	3792	-675	23	10978	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.921117	8	6	3	0	2	7	1	3787	-674	23	11037	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.927683	8	6	3	0	2	7	1	3782	-675	23	11097	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.932800	8	6	3	0	2	7	1	3776	-676	23	11158	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.919200	8	6	3	0	2	7	1	3771	-675	23	11217	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.925767	8	6	3	0	2	7	1	3766	-675	23	11277	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.932317	8	6	3	0	2	7	1	3761	-675	23	11338	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.934567	8	6	3	0	2	7	1	3756	-675	23	11398	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.922400	8	6	3	0	2	7	1	3751	-675	23	11457	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.926083	8	6	3	0	2	7	1	3747	-675	23	11517	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.932633	8	6	3	0	2	7	1	3742	-675	23	11578	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.937767	8	6	3	0	2	7	1	3737	-674	23	11638	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.924167	8	6	3	0	2	7	1	3733	-674	23	11697	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.930717	8	6	3	0	2	7	1	3728	-674	23	11758	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.937283	8	6	3	0	2	7	1	3724	-675	23	11818	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.922233	8	6	3	0	2	7	1	3720	-675	23	11877	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.927367	8	6	3	0	2	7	1	3716	-676	23	11937	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.931033	8	6	3	0	2	7	1	3712	-675	23	11998	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.937600	8	6	3	0	2	7	1	3708	-674	23	12058	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.926883	8	6	3	0	2	7	1	3704	-675	23	12117	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.930567	8	6	3	0	2	7	1	3700	-675	23	12178	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.937117	8	6	3	0	2	7	1	3696	-675	23	12238	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.922083	8	6	3	0	2	7	1	3692	-674	23	12297	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.928633	8	6	3	0	2	7	1	3688	-675	23	12357	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.933767	8	6	3	0	2	7	1	3685	-674	23	12418	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.941767	8	6	3	0	2	7	1	3681	-673	23	12478	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.925283	8	6	3	0	2	7	1	3678	-674	23	12537	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.931833	8	6	3	0	2	7	1	3675	-675	23	12598	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
