Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
93.653283	8	3	3	0	1	2	2	4200	313	24	5621	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94.638233	8	3	3	0	1	2	2	4200	294	24	5680	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95.644800	8	3	3	0	1	2	2	4200	276	24	5740	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96.649917	8	3	3	0	1	2	2	4200	258	24	5801	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97.636317	8	3	3	0	1	2	2	4200	243	24	5860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98.641433	8	3	3	0	1	2	2	4200	229	24	5920	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99.648000	8	3	3	0	1	2	2	4200	216	24	5980	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100.653117	8	3	3	0	1	2	2	4200	203	24	6041	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101.639517	8	3	3	0	1	2	2	4200	192	24	6100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102.644633	8	3	3	0	1	2	2	4200	183	24	6160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103.649767	8	3	3	0	1	2	2	4200	171	24	6221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104.654883	8	3	3	0	1	2	2	4200	161	24	6281	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105.642717	8	3	3	0	1	2	2	4200	153	24	6340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106.646400	8	3	3	0	1	2	2	4200	144	24	6400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107.652967	8	3	3	0	1	2	2	4200	136	24	6461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108.637917	8	3	3	0	1	2	2	4200	129	24	6520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109.644483	8	3	3	0	1	2	2	4201	123	24	6580	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110.649600	8	3	3	0	1	2	2	4200	115	24	6640	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111.656167	8	3	3	0	1	2	2	4200	108	24	6701	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112.641117	8	3	3	0	1	2	2	4200	104	24	6760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113.647683	8	3	3	0	1	2	2	4200	99	24	6820	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114.652800	8	3	3	0	1	2	2	4200	91	24	6881	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115.639200	8	3	3	0	1	2	2	4200	90	24	6940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116.644317	8	3	3	0	1	2	2	4200	84	24	7000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117.649433	8	3	3	0	1	2	2	4200	80	24	7060	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118.654567	8	3	3	0	1	2	2	4200	74	24	7121	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119.642400	8	3	3	0	1	2	2	4200	71	24	7180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.646083	8	3	3	0	1	2	2	4200	69	24	7240	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.877917	8	6	3	0	2	7	1	4132	-674	24	7254	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121.654083	8	6	3	0	2	7	1	4096	-674	24	7301	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122.640483	8	6	3	0	2	7	1	4077	-677	24	7360	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123.645600	8	6	3	0	2	7	1	4065	-675	24	7420	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124.652167	8	6	3	0	2	7	1	4055	-675	24	7481	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
125.657283	8	6	3	0	2	7	1	4045	-675	24	7541	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126.643683	8	6	3	0	2	7	1	4036	-675	24	7600	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127.648800	8	6	3	0	2	7	1	4027	-675	24	7660	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128.655367	8	6	3	0	2	7	1	4019	-674	24	7721	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129.640317	8	6	3	0	2	7	1	4011	-676	24	7780	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
130.646883	8	6	3	0	2	7	1	4002	-674	24	7840	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131.652000	8	6	3	0	2	7	1	3995	-675	24	7900	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132.657117	8	6	3	0	2	7	1	3986	-674	24	7961	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133.643517	8	6	3	0	2	7	1	3978	-674	24	8020	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134.650083	8	6	3	0	2	7	1	3970	-675	24	8080	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135.640800	8	6	3	0	2	7	1	3962	-676	24	8140	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
136.645917	8	6	3	0	2	7	1	3955	-674	24	8200	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137.652483	8	6	3	0	2	7	1	3947	-676	24	8260	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138.656167	8	6	3	0	2	7	1	3940	-675	24	8321	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139.644000	8	6	3	0	2	7	1	3932	-675	24	8380	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140.647683	8	6	3	0	2	7	1	3925	-676	24	8440	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141.654233	8	6	3	0	2	7	1	3918	-675	24	8501	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142.642083	8	6	3	0	2	7	1	3911	-675	24	8560	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143.647200	8	6	3	0	2	7	1	3905	-675	24	8620	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144.650883	8	6	3	0	2	7	1	3897	-674	24	8680	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145.657433	8	6	3	0	2	7	1	3890	-673	24	8741	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146.645283	8	6	3	0	2	7	1	3884	-675	24	8800	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147.648967	8	6	3	0	2	7	1	3877	-677	24	8860	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148.654083	8	6	3	0	2	7	1	3870	-674	24	8921	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149.641917	8	6	3	0	2	7	1	3864	-676	24	8980	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150.645600	8	6	3	0	2	7	1	3859	-674	24	9040	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151.652167	8	6	3	0	2	7	1	3853	-675	24	9100	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152.658717	8	6	3	0	2	7	1	3846	-675	24	9161	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153.643683	8	6	3	0	2	7	1	3840	-675	24	9220	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154.650233	8	6	3	0	2	7	1	3834	-674	24	9280	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155.655367	8	6	3	0	2	7	1	3829	-675	24	9341	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156.641767	8	6	3	0	2	7	1	3823	-674	24	9400	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157.646883	8	6	3	0	2	7	1	3818	-674	24	9460	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158.653433	8	6	3	0	2	7	1	3812	-675	24	9520	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159.658567	8	6	3	0	2	7	1	3807	-675	24	9581	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160.644967	8	6	3	0	2	7	1	3802	-674	24	9640	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
161.650083	8	6	3	0	2	7	1	3796	-675	24	9700	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162.656633	8	6	3	0	2	7	1	3791	-676	24	9761	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163.641600	8	6	3	0	2	7	1	3786	-676	24	9820	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
164.648167	8	6	3	0	2	7	1	3781	-674	24	9880	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165.653283	8	6	3	0	2	7	1	3776	-676	24	9940	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166.658400	8	6	3	0	2	7	1	3771	-674	24	10001	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167.644800	8	6	3	0	2	7	1	3766	-675	24	10060	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168.651367	8	6	3	0	2	7	1	3761	-673	24	10120	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169.655033	8	6	3	0	2	7	1	3757	-674	24	10181	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170.642883	8	6	3	0	2	7	1	3752	-676	24	10240	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171.648000	8	6	3	0	2	7	1	3748	-676	24	10300	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172.653117	8	6	3	0	2	7	1	3743	-677	24	10360	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173.658233	8	6	3	0	2	7	1	3739	-675	24	10421	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174.646083	8	6	3	0	2	7	1	3734	-674	24	10480	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175.651200	8	6	3	0	2	7	1	3730	-674	24	10540	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176.656317	8	6	3	0	2	7	1	3726	-674	24	10601	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177.644167	8	6	3	0	2	7	1	3722	-675	25	10660	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178.647833	8	6	3	0	2	7	1	3718	-674	25	10720	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179.652967	8	6	3	0	2	7	1	3714	-674	25	10780	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180.659517	8	6	3	0	2	7	1	3710	-676	25	10841	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181.645917	8	6	3	0	2	7	1	3706	-673	25	10900	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182.651033	8	6	3	0	2	7	1	3703	-674	25	10960	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183.657600	8	6	3	0	2	7	1	3699	-674	25	11021	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
184.642567	8	6	3	0	2	7	1	3696	-677	25	11080	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185.649117	8	6	3	0	2	7	1	3692	-676	25	11140	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186.654233	8	6	3	0	2	7	1	3689	-676	25	11200	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187.660800	8	6	3	0	2	7	1	3685	-674	25	11261	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188.645767	8	6	3	0	2	7	1	3682	-675	25	11320	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189.652317	8	6	3	0	2	7	1	3679	-675	25	11380	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190.657433	8	6	3	0	2	7	1	3676	-674	25	11441	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191.643833	8	6	3	0	2	7	1	3673	-673	25	11500	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192.648967	8	6	3	0	2	7	1	3670	-675	25	11560	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193.655517	8	6	3	0	2	7	1	3667	-676	25	11620	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194.660633	8	6	3	0	2	7	1	3663	-674	25	11681	1	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
195.647033	8	6	3	0	2	7	1	3660	-674	25	11740	1	1	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
196.652167	8	6	3	0	2	7	1	3658	-675	25	11800	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197.658717	8	6	3	0	2	7	1	3655	-674	25	11861	1	1	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198.643683	8	6	3	0	2	7	1	3651	-673	25	11920	1	1	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199.650233	8	6	3	0	2	7	1	3649	-673	25	11980	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200.655367	8	6	3	0	2	7	1	3645	-673	25	12040	1	1	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201.660483	8	6	3	0	2	7	1	3642	-674	25	12101	1	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202.648317	8	6	3	0	2	7	1	3639	-673	25	12160	1	1	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203.653433	8	6	3	0	2	7	1	3636	-675	25	12220	1	1	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204.657117	8	6	3	0	2	7	1	3633	-674	25	12281	1	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205.644967	8	6	3	0	2	7	1	3629	-674	25	12340	1	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
206.651517	8	6	3	0	2	7	1	3626	-675	25	12400	1	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207.655200	8	6	3	0	2	7	1	3623	-674	25	12460	1	1	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208.660317	8	6	3	0	2	7	1	3620	-675	25	12521	1	1	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209.648167	8	6	3	0	2	7	1	3617	-674	25	12580	1	1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
